group,ph,temperature,activity
8,7,40,0.0384
9,5,30,0.041
1,7,30,0.0423
10,7,20,0.0587
5,7,20,0.048
6,5,40,0.0327
4,9,30,0.0484
8,5,20,0.0635
5,7,40,0.0464
3,5,30,0.0381
1,9,20,-1
7,7,20,ERROR
1,7,30,0.0412
2,5,20,0.05
1,7,30,0.0464
6,9,40,0.0448
4,5,40,0.0355
3,7,20,0.0419
9,9,20,0.0294
7,5,30,0.0298
7,9,30,0.0464
8,9,30,0.0417
1,7,20,0.0401
5,5,30,0.0394
5,9,40,0.0599
4,9,30,
9,5,30,0.0398
5,5,40,0.0323
10,9,40,-1
10,5,20,0.0581
10,5,30,0.0409
9,5,30,0.0379
2,7,20,0.0516
10,7,20,0.0448
7,9,30,0.0434
1,5,40,0.0339
2,7,40,0.0444
5,5,40,0.0279
8,7,30,0.0456
6,5,20,0.0559
8,7,20,0.0463
2,9,30,0.0423
8,9,20,0.0317
1,5,30,0.0391
2,9,20,0.0338
10,9,30,0.0537
7,9,30,0.0453
8,9,30,0.0402
7,7,40,0.0512
2,9,30,0.0477
3,9,20,0.0285
9,5,20,0.0625
2,5,30,0.0331
9,5,20,0.0499
4,5,30,0.0386
10,5,30,0.0362
7,5,40,0.036
2,7,30,0.048
4,7,40,-1
6,9,30,
10,7,30,0.0371
6,9,20,0.0288
8,9,20,0.0287
6,5,30,0.038
5,5,20,0.0491
6,5,20,0.0472
5,5,40,0.0285
6,7,40,0.0436
4,5,20,0.0498
5,9,30,0.0418
6,5,20,0.043
7,9,20,0.0332
1,9,40,0.0671
9,5,30,0.0332
4,9,30,0.0466
1,9,40,0.0629
7,5,20,
3,5,40,0.0357
8,7,30,0.0481
9,7,20,ERROR
2,7,20,0.0495
8,9,20,0.0317
5,9,20,0.0309
5,7,40,0.0538
7,5,20,0.0664
9,5,40,0.0337
6,7,20,0.0401
3,7,30,0.0429
8,5,30,0.0381
7,7,40,0.0451
4,9,20,0.0302
1,5,30,-1
4,7,40,
3,9,30,0.0437
6,9,20,0.0273
5,7,20,0.043
2,7,40,0.0397
8,5,40,0.0312
10,7,30,0.0398
8,7,20,0.0423
7,7,40,ERROR
2,7,40,0.0481
4,9,40,0.0571
6,9,40,0.052
6,9,40,0.0532
8,7,30,0.0497
1,5,20,0.0493
7,9,20,0.0293
7,5,40,0.0349
10,9,20,0.0305
8,5,40,0.0317
4,5,30,0.0372
3,7,40,0.0425
10,7,40,0.0404
8,5,30,0.0321
8,9,40,0.0593
4,5,30,0.0373
7,7,30,0.0478
7,9,20,0.0256
9,7,40,0.0461
1,5,40,0.0335
6,5,20,-1
7,9,40,0.0504
4,7,30,0.0507
4,5,20,0.0565
5,7,30,0.0515
5,5,20,0.0478
6,9,30,0.0461
5,9,20,0.0308
7,9,20,0.0287
8,5,20,0.0441
8,7,30,0.0461
2,7,30,ERROR
5,5,30,ERROR
8,9,40,0.0632
9,9,40,0.0501
10,9,30,0.0463
1,7,40,0.0424
10,5,20,0.062
9,5,40,0.0314
3,9,20,0.0302
10,9,30,0.0389
3,7,30,0.044
10,9,40,0.0621
3,7,40,-1
5,9,40,0.057
2,9,40,0.0601
2,7,40,0.0408
5,9,30,
4,7,40,0.0526
4,5,20,0.0547
10,9,40,0.0468
4,7,30,ERROR
9,9,30,0.0377
9,9,40,0.0543
2,7,40,0.0521
6,5,30,0.0392
9,5,20,0.0489
5,7,20,0.0423
1,7,30,0.037
2,7,30,ERROR
8,7,20,0.0426
1,5,30,0.0411
10,5,20,0.0552
9,7,30,0.0513
5,9,30,0.0384
8,7,20,0.0413
2,5,40,0.034
6,7,20,0.0433
9,7,30,
8,7,20,0.0426
1,9,30,0.0408
1,9,40,0.0589
4,9,20,0.0359
5,7,40,0.0394
5,9,20,0.0231
