group,ph,temperature,activity
2,9,20,0.0328
6,5,30,0.0322
1,9,30,0.047
7,7,40,-1
9,9,40,0.0561
4,9,30,0.0484
8,5,40,0.0315
6,9,40,0.0525
9,9,40,0.0425
3,9,40,0.0603
3,7,40,-1
2,9,40,0.065
10,7,40,0.0501
7,5,20,0.0534
8,9,40,0.0551
5,7,20,0.048
4,5,30,0.0372
5,9,20,0.0309
9,5,20,0.0489
2,5,20,0.0659
4,5,40,0.0355
7,7,30,0.0421
4,5,30,0.0386
10,7,20,
5,7,20,0.0465
8,9,20,0.0317
2,5,30,0.0331
8,5,30,0.0321
10,9,40,0.0621
5,5,20,0.0491
8,9,40,0.0593
4,9,30,0.0466
3,9,30,0.0437
6,9,30,0.0461
3,9,30,-1
6,7,30,0.0395
8,5,40,0.0324
4,9,40,0.0558
5,7,40,0.047
2,9,30,0.0529
7,5,20,0.0664
2,5,20,ERROR
7,9,30,0.0421
4,5,40,0.0353
7,7,40,ERROR
3,5,30,0.0381
4,7,20,0.0401
7,7,20,0.0519
5,9,20,0.03
9,9,40,0.0543
1,5,20,ERROR
9,9,40,0.0501
7,9,30,0.0464
5,5,40,0.0323
3,7,30,0.0486
4,7,30,0.0493
7,5,30,0.0374
5,5,30,0.0394
9,9,20,0.0352
5,5,40,0.0337
10,5,30,0.0409
10,9,30,0.0395
9,7,30,-1
4,7,20,0.0456
10,9,40,0.0562
4,9,20,0.0309
2,7,40,0.0521
10,9,30,0.0537
1,9,40,0.0671
1,5,30,0.0391
9,9,30,0.0474
3,9,20,0.0285
8,5,40,0.0317
5,9,40,0.0582
6,7,40,0.0436
10,7,30,0.0442
8,5,20,0.0635
7,5,40,0.036
4,9,20,0.0261
3,5,40,0.0362
10,7,40,0.0427
2,5,20,0.0462
8,5,20,0.0632
5,7,40,0.0504
1,7,40,
1,9,20,-1
1,7,30,0.0412
1,5,30,0.0411
8,7,20,0.0426
2,7,40,0.0397
3,9,40,0.0633
3,5,30,0.0444
2,9,30,0.0398
7,5,30,0.0425
5,7,30,0.0357
1,5,40,0.0308
6,5,20,0.0559
5,7,20,0.0425
2,7,20,0.0413
8,9,40,0.0599
6,9,30,0.0427
10,7,20,0.0434
8,7,20,0.0463
4,5,20,0.0639
5,9,20,0.0231
10,9,40,ERROR
10,9,20,
1,7,30,0.0423
7,9,20,0.0293
10,5,40,0.0388
4,5,30,0.0373
7,7,40,0.0451
5,5,40,0.0285
2,9,40,0.0571
9,5,20,0.0499
3,5,20,0.0574
8,7,20,0.0426
1,7,40,0.0424
1,7,20,0.0452
10,7,30,0.0398
1,9,40,0.0534
8,7,30,0.0456
10,9,40,0.0468
5,5,40,0.0345
10,5,30,0.0362
8,9,20,0.0317
10,9,20,0.0305
2,7,30,ERROR
9,9,30,ERROR
9,5,30,0.0398
4,5,40,0.0271
10,7,40,0.0404
2,5,30,0.0389
8,9,30,0.0415
3,9,40,
1,7,40,0.0466
7,7,20,0.0461
4,7,20,0.0422
1,9,20,0.0303
1,7,20,-1
3,7,20,0.0476
9,5,40,0.0328
2,5,30,0.0303
1,7,20,0.039
9,7,30,0.0461
