group,ph,temperature,activity
3,7,20,0.0498
5,5,30,
3,5,20,ERROR
4,9,30,0.0484
9,5,30,0.0325
9,5,30,0.0379
9,9,30,0.0477
3,9,30,-1
1,7,40,0.0424
8,5,30,0.0347
4,7,30,0.0493
9,9,30,ERROR
1,9,40,0.0504
7,7,40,0.0512
8,9,20,0.0317
10,9,40,0.0562
9,9,20,0.0254
4,7,40,0.04
4,7,20,0.0422
2,9,40,0.0571
1,7,20,0.0462
8,9,40,-1
9,9,40,0.0425
7,9,30,0.0421
8,9,20,0.0323
7,7,40,0.0451
4,9,40,0.0466
6,5,30,0.0392
6,5,30,0.0333
10,5,40,0.0281
9,5,30,0.041
7,7,40,-1
3,9,20,0.0306
8,5,20,0.0441
6,9,20,0.0288
3,5,30,0.0381
2,7,40,0.0397
9,9,30,0.0422
5,5,20,0.0478
2,7,40,0.0444
6,7,20,0.043
1,5,20,0.0493
10,5,20,0.0581
2,9,30,0.0423
1,7,40,0.0458
2,5,30,0.0368
10,7,20,
1,7,20,0.0452
2,5,20,0.0462
6,7,30,-1
4,9,20,0.0309
2,5,30,0.0331
8,5,20,0.0632
7,5,20,ERROR
8,9,40,0.0551
3,9,20,0.0302
3,9,30,0.0379
8,9,40,0.0593
7,5,30,0.0374
3,9,40,0.0633
10,7,40,0.0427
2,7,30,0.048
7,7,20,0.0411
4,5,40,0.0355
6,9,30,
9,7,20,
6,9,20,0.0303
7,7,30,0.0478
5,7,40,0.0464
10,7,30,0.0398
4,7,40,
7,9,30,0.0464
3,7,40,0.0425
1,7,40,
5,9,30,0.0418
5,7,40,0.0394
7,5,20,0.0534
9,5,40,0.0327
6,7,30,0.0413
1,9,30,0.0455
1,5,30,0.0401
9,7,40,
7,5,40,0.036
9,7,20,ERROR
4,7,20,0.0456
5,5,20,0.0563
4,9,40,0.0571
1,7,30,0.0412
7,9,30,0.0453
7,9,30,0.0483
3,9,40,0.0603
9,5,40,0.0321
4,5,20,0.0547
8,9,40,0.0599
8,9,20,0.0317
5,7,30,0.0357
3,9,40,0.0491
4,7,40,0.0526
10,5,30,0.0362
4,9,40,0.0558
3,5,20,0.052
9,7,20,ERROR
10,7,30,0.0522
8,5,40,0.0317
10,7,20,
1,9,40,0.0629
4,7,30,ERROR
1,9,40,0.0671
1,5,40,0.0335
1,7,30,0.05
2,9,20,0.0297
10,5,20,0.0547
5,5,40,0.0323
8,7,30,0.044
2,5,20,0.0532
9,9,20,0.0335
10,9,30,0.0389
1,5,40,0.0339
2,9,30,0.0529
8,7,20,0.0413
6,5,30,0.038
6,9,20,0.0273
2,9,40,0.0601
3,5,40,0.0286
10,9,40,ERROR
1,5,40,0.0331
5,7,40,0.0504
2,9,40,0.064
10,9,30,0.0537
5,7,30,0.0426
7,9,40,0.0546
2,7,30,0.047
9,5,40,0.0328
