group,ph,temperature,activity
4,5,40,0.0311
10,7,30,0.0371
7,5,20,-1
10,5,40,0.0278
9,9,30,0.0477
1,9,30,0.0408
6,7,40,0.0425
10,9,20,0.0313
3,7,40,0.0393
9,7,40,ERROR
6,9,40,0.0503
8,9,40,0.0632
3,5,40,
8,5,20,ERROR
10,5,40,0.0388
3,9,40,0.057
8,5,40,0.0312
3,5,40,0.0286
5,7,40,0.0464
2,7,30,ERROR
8,5,30,0.0342
4,9,40,0.0466
9,5,20,0.0489
10,7,20,
5,5,40,0.0337
3,5,30,0.0381
10,9,30,0.0537
5,9,40,0.057
5,9,20,0.0231
1,9,40,0.0589
10,9,20,0.0333
4,9,30,
10,7,30,0.0442
2,9,30,0.0398
2,5,20,0.0462
1,5,30,0.0411
8,7,30,0.044
2,5,40,0.0284
6,7,30,-1
7,5,40,0.0351
3,5,20,0.052
3,9,40,
1,7,40,0.0424
8,5,30,0.0347
1,7,30,0.0464
10,7,30,0.0398
4,5,40,0.0284
7,7,40,ERROR
9,7,30,0.0513
4,5,40,0.0271
4,5,40,0.0355
3,9,40,0.0633
2,7,40,0.0521
3,7,40,0.0418
2,7,20,0.0413
2,5,40,0.0303
3,7,30,0.0429
9,5,40,0.0328
5,7,40,0.0394
8,5,20,0.0635
2,9,20,0.0328
3,7,30,0.044
10,7,20,
4,5,20,0.0639
10,7,40,0.0501
9,7,30,-1
6,5,30,0.0373
8,7,20,0.0426
1,7,40,0.0404
6,5,40,0.0392
1,5,30,0.0391
10,5,20,0.0552
7,9,20,0.0332
4,9,40,0.0571
10,9,20,0.0288
8,9,30,0.0421
6,5,20,0.0559
8,9,30,0.0402
3,9,30,0.0415
3,5,30,0.0334
10,9,20,0.0305
7,9,40,0.0546
6,5,30,0.038
9,5,40,0.0314
8,9,20,0.0323
9,9,30,0.0422
1,7,30,0.05
7,5,40,-1
2,5,40,0.0351
9,9,20,0.0254
1,9,40,0.0504
2,5,30,0.0389
10,5,30,0.0326
3,5,30,0.0444
7,9,30,0.0453
10,7,20,0.0587
4,7,30,0.0434
8,7,40,0.0384
6,9,30,0.0366
5,7,20,0.048
4,7,20,0.0401
1,7,20,0.039
6,5,30,0.0392
6,5,20,0.043
5,5,40,0.0285
3,9,20,0.0306
8,5,30,0.0384
10,9,40,0.0621
8,9,40,0.0593
9,7,40,0.0473
10,9,40,0.0468
5,7,30,0.042
10,9,30,0.0395
9,9,20,0.0294
4,5,20,0.0633
9,5,20,0.0499
7,9,30,0.0483
6,9,30,0.0427
3,5,20,0.0543
9,7,20,ERROR
10,7,30,0.0522
10,9,40,0.0562
8,7,20,0.0423
3,7,20,0.0476
8,5,40,0.0317
2,9,20,0.0263
4,9,20,0.0261
5,5,30,0.0394
5,7,20,0.0465
9,9,40,0.0558
9,7,40,
10,9,40,-1
6,7,30,0.0498
10,9,30,0.0431
5,9,30,0.043
2,9,40,0.064
10,9,30,0.0389
2,5,30,0.0368
1,9,20,0.0267
1,5,20,ERROR
4,9,40,0.0558
10,7,40,-1
2,7,30,0.048
2,9,40,0.0601
6,5,20,0.0479
4,7,20,0.0422
8,7,30,0.0456
4,5,30,0.0372
2,7,20,0.0478
6,9,20,-1
1,5,20,0.0468
1,5,30,0.0401
9,7,20,0.0418
6,7,20,0.0433
1,7,40,0.0466
8,5,20,0.0441
9,9,40,0.0561
10,5,20,ERROR
1,5,40,0.0331
1,7,40,
7,9,40,0.0569
7,5,40,0.0349
1,9,30,0.0416
5,5,30,ERROR
1,5,20,0.0535
4,7,40,
7,7,20,ERROR
8,7,30,0.0481
6,7,40,0.0441
3,9,30,0.0437
5,7,40,0.047
5,5,40,0.0323
5,5,40,0.0345
2,5,20,0.0659
7,7,40,0.0512
4,7,40,0.0526
7,5,30,0.0298
