group,ph,temperature,activity
6,9,20,-1
6,7,30,-1
9,7,40,0.0473
2,9,20,0.0328
10,9,40,0.0468
1,5,20,0.0468
10,9,40,0.0621
1,7,30,0.0412
3,9,20,0.0302
4,9,30,0.0484
9,7,40,ERROR
3,5,20,0.052
3,9,40,0.0633
8,7,40,0.0384
7,5,20,0.0534
10,9,40,0.0562
4,5,30,0.0372
7,9,20,0.0293
7,7,40,0.0512
2,5,20,0.0532
7,9,20,0.0332
1,7,20,0.0401
5,5,30,ERROR
3,9,30,-1
7,9,40,0.0546
5,7,20,0.048
4,7,30,0.0493
10,5,40,0.0388
4,9,40,0.0535
10,7,40,-1
7,9,40,0.0569
2,5,20,0.05
6,7,20,0.0401
6,5,30,0.0322
8,9,30,0.0417
4,5,40,0.0271
2,9,20,0.0338
7,5,20,-1
5,5,30,0.0401
9,5,40,0.0327
4,9,20,0.0359
2,9,40,0.064
9,5,40,0.0337
5,9,20,-1
1,5,40,0.0335
2,5,40,0.0305
8,5,20,0.0635
1,9,30,0.0504
8,7,20,0.0413
10,9,20,
4,7,20,0.0401
1,9,20,0.0305
8,5,40,0.0312
2,5,30,0.0331
1,9,20,-1
10,5,30,0.0326
5,7,40,0.0394
10,7,30,0.04
4,7,40,0.04
1,5,30,0.0411
1,7,20,0.0452
4,5,20,0.0633
10,7,30,0.0522
9,5,20,0.0585
3,7,20,0.0457
5,5,40,0.0279
6,9,40,0.0503
5,7,40,0.0464
6,7,20,0.043
5,7,30,0.0426
5,5,30,0.0394
9,5,20,ERROR
3,9,40,0.0603
5,7,30,0.0456
3,5,30,0.0444
7,9,40,0.0504
8,7,30,0.044
1,7,40,0.0466
8,9,20,0.0323
10,9,20,0.0288
10,5,40,0.0278
2,7,30,0.048
8,7,20,0.0426
7,7,30,0.0478
6,9,40,0.0525
8,9,30,0.0415
1,7,30,0.037
7,7,20,
7,7,20,0.0461
9,7,20,0.0418
6,9,20,0.0288
4,7,20,0.0422
7,7,30,
4,5,40,0.0311
9,9,40,0.0501
10,9,40,ERROR
1,5,20,0.0605
3,9,20,0.0247
3,5,30,0.0338
5,9,30,0.0384
7,9,30,0.0464
7,5,20,0.0664
2,9,30,0.0529
4,7,40,0.0446
2,5,40,0.034
5,5,40,0.0337
4,5,20,0.0547
5,9,40,0.057
9,7,40,0.0461
7,9,20,0.0305
9,5,30,0.041
4,9,20,0.0302
3,7,20,0.0378
5,9,20,0.0231
10,5,40,0.035
2,7,20,0.0413
9,7,30,0.0513
2,5,30,0.0368
1,7,20,0.0462
3,7,40,-1
2,9,40,0.065
1,5,30,0.0428
10,7,40,0.0501
10,7,20,
5,9,40,ERROR
1,7,40,0.0404
3,5,20,ERROR
3,7,30,0.0462
6,7,20,0.0449
9,9,40,0.0425
2,7,30,ERROR
4,7,40,
5,7,40,0.047
9,7,30,0.0402
7,5,40,0.036
7,9,30,0.0421
8,5,30,0.0384
1,5,40,0.0308
10,9,30,0.0537
3,7,20,0.0419
1,7,30,0.0464
6,9,40,0.0448
2,7,40,0.0397
8,7,30,0.0461
4,7,20,0.0372
10,7,30,0.0398
5,9,40,0.0529
7,9,40,0.0592
9,7,40,
2,5,20,0.0659
9,7,20,0.0419
3,9,30,0.0379
4,5,40,0.0355
8,5,40,0.0315
10,9,30,0.0395
5,5,20,0.0478
4,5,30,0.0377
3,9,30,0.0415
6,9,30,0.0366
2,9,40,0.0601
9,7,30,0.0461
2,7,20,0.0478
6,7,40,0.0425
10,5,20,0.0552
4,9,20,0.0261
2,7,40,0.0444
1,9,20,0.0307
5,5,20,0.0491
6,5,30,0.0373
4,5,20,0.0639
5,5,30,
3,9,20,0.0306
