group,ph,temperature,activity
6,9,30,0.0461
4,9,30,0.0394
10,9,30,0.0463
1,7,40,0.0458
9,7,20,0.0419
8,5,20,0.0441
8,7,40,0.0434
10,5,30,0.0409
10,9,20,
3,9,20,0.0306
9,7,40,0.0461
10,5,40,0.035
2,9,20,0.0338
7,9,40,0.0569
4,7,30,0.0493
8,5,40,0.0324
6,7,40,0.0436
8,9,40,0.0599
7,5,20,-1
8,5,20,0.0599
6,7,20,0.043
5,5,40,0.0285
10,7,40,
2,5,40,0.0303
5,7,30,0.0426
9,9,40,0.0561
8,7,30,0.0497
2,5,20,0.05
3,7,40,0.0418
3,9,20,0.0285
7,5,20,
2,7,20,0.0478
1,5,40,0.0331
5,5,40,0.0323
9,9,30,0.0474
3,5,20,0.0631
4,5,30,0.0377
1,5,40,0.0339
10,9,40,0.0621
1,7,40,0.0404
9,9,20,0.0294
2,7,20,0.0516
7,9,30,0.0464
9,9,40,0.0501
6,7,40,0.0441
4,5,30,0.0386
1,7,30,0.037
6,9,40,0.052
4,9,30,-1
2,9,30,0.0423
4,9,40,0.0558
3,5,20,0.052
1,9,20,0.0305
8,9,40,0.0551
6,9,40,0.0525
1,7,40,0.0466
4,7,20,0.0456
10,5,30,0.0362
1,7,30,0.0464
5,9,20,0.0309
2,9,20,0.0237
6,5,40,0.0327
8,5,30,0.0342
1,9,40,0.0534
7,7,20,0.0461
1,7,20,-1
9,9,20,0.0352
2,5,40,0.0351
3,5,40,0.0286
9,7,30,0.0513
3,7,40,0.0425
10,7,30,0.0522
6,9,20,0.0288
9,7,30,-1
10,7,20,0.0448
6,7,30,0.0501
8,9,30,0.0421
6,5,20,0.0479
2,5,20,0.0532
1,7,20,0.0452
4,9,20,0.0359
1,9,30,0.0408
8,9,30,0.0379
6,7,30,0.0413
1,5,30,0.0428
8,7,30,0.044
10,9,40,0.0468
10,5,40,0.0388
1,5,30,0.0411
7,9,40,0.0547
5,9,20,-1
2,9,30,0.0529
6,9,20,0.0232
2,5,30,0.0389
3,5,30,0.0381
4,5,40,0.0355
5,7,30,0.042
9,7,20,
6,7,40,0.0425
4,9,20,0.0302
3,9,30,0.0379
3,9,20,0.0247
2,7,40,0.0408
3,7,30,0.044
2,9,40,0.065
3,9,30,0.0415
4,9,40,0.0466
4,7,20,0.0422
2,7,30,ERROR
9,7,30,
2,5,30,0.0331
7,7,30,0.0478
1,9,30,0.0504
1,5,30,-1
8,9,30,0.0415
4,9,30,0.0466
4,7,40,0.04
10,5,30,0.0292
8,5,30,0.0321
6,5,30,0.0373
7,5,40,0.0349
5,5,20,0.0563
7,5,30,0.0425
3,7,20,0.0476
3,9,30,0.0449
5,9,20,0.0308
8,9,30,0.0417
6,9,20,-1
9,5,40,0.0328
8,9,20,0.0317
3,5,40,0.0362
1,7,40,
3,9,40,0.0603
1,9,40,0.0504
4,5,30,0.0435
8,7,40,0.0384
6,5,30,0.0322
3,5,40,0.0294
5,9,30,
8,5,20,0.0635
8,9,40,0.0593
7,5,40,0.029
7,9,20,0.0293
5,5,20,0.0478
3,5,20,0.0574
8,9,20,0.0323
10,7,30,0.0442
1,9,20,0.0307
6,5,40,0.0357
1,9,20,0.0303
7,7,40,0.0512
2,7,20,0.0413
9,5,20,ERROR
2,7,40,0.0397
1,5,40,0.0335
9,9,30,0.0477
1,9,30,0.047
9,7,40,ERROR
10,5,30,0.0459
3,5,40,
9,9,40,0.0543
3,9,30,-1
7,5,40,0.0351
1,9,30,0.0416
7,7,30,0.0453
6,7,20,0.0422
9,5,40,0.0314
3,7,20,0.0378
9,5,30,0.041
4,9,30,
4,5,40,0.0311
9,5,20,0.0625
7,5,20,0.0534
5,9,30,0.0384
4,7,30,0.0507
3,5,40,0.0357
2,7,30,0.048
8,7,40,0.0447
10,7,20,0.0434
5,9,30,0.0418
8,5,40,0.0317
9,5,30,0.0332
2,7,30,ERROR
5,7,20,0.0425
5,7,20,0.048
4,5,20,0.0498
6,5,30,0.0333
2,9,40,0.0601
2,5,40,0.0284
8,5,30,0.0381
2,5,20,0.0659
10,5,20,ERROR
5,7,20,0.0423
6,5,20,0.0559
3,5,20,ERROR
7,7,30,-1
5,5,40,0.0337
