group,ph,temperature,activity
6,5,40,0.0346
9,7,30,0.0402
7,7,20,0.0461
5,7,20,0.043
1,7,20,0.0452
3,5,30,0.0381
5,9,20,0.0231
9,5,30,0.0332
4,5,20,0.0547
6,7,40,0.0425
4,7,30,0.0443
2,9,40,0.0571
3,7,30,0.044
4,5,40,0.0355
1,9,20,0.0267
9,5,30,0.0398
10,5,20,0.0552
1,9,30,0.0416
10,7,30,0.0522
10,5,20,0.062
3,9,20,0.0247
7,5,30,0.0425
9,9,30,0.0474
4,9,30,0.0484
8,7,20,0.0426
5,9,40,0.0599
8,7,30,0.0456
3,7,20,0.0457
2,7,20,0.0478
8,7,30,0.0497
8,7,20,0.0413
4,7,30,ERROR
4,9,20,0.0309
5,5,30,
8,7,20,0.0423
2,7,30,0.048
9,5,30,0.041
3,5,40,0.0357
5,9,20,0.0308
7,7,40,ERROR
2,5,20,0.0532
4,7,20,0.0372
3,7,40,-1
3,9,30,0.0437
1,7,30,0.0464
7,7,30,0.0453
2,7,30,0.047
5,5,20,0.0553
7,9,30,0.0464
5,7,40,0.0464
9,5,40,0.0327
8,5,20,0.0599
7,7,30,-1
8,9,40,0.0551
6,9,40,0.0532
2,5,40,0.0303
6,7,20,0.0401
8,9,40,-1
8,5,30,0.0381
8,5,40,0.0315
6,5,20,-1
10,7,30,0.0371
7,7,20,
10,5,40,
1,5,30,-1
10,9,30,0.0537
7,7,30,
7,5,40,0.0349
8,5,20,0.0632
9,9,20,0.0352
8,9,30,0.0415
8,9,20,0.0287
4,5,30,0.0435
8,7,40,0.0384
6,7,20,0.0422
5,7,20,0.0425
6,9,30,0.0461
2,7,20,0.0413
9,7,20,0.0418
4,9,30,0.0466
4,7,40,0.0526
7,5,20,0.0664
10,9,30,0.0431
10,5,30,0.0292
7,7,20,0.0411
9,5,30,0.0325
2,9,30,0.0423
