group,ph,temperature,activity
7,7,40,ERROR
4,7,20,0.0456
2,5,30,0.0303
8,7,40,0.0384
6,7,40,0.0441
3,5,40,0.0286
9,5,30,0.0332
7,5,40,0.0349
1,5,30,-1
10,7,40,0.0501
6,5,30,0.0392
8,5,40,0.0312
8,5,40,0.0315
1,9,30,0.047
6,9,20,0.0303
8,9,30,0.0417
7,5,20,-1
6,9,40,0.0503
4,9,20,0.0302
6,9,30,
6,5,40,0.0338
10,5,40,0.0388
4,9,40,0.0535
6,7,30,-1
3,5,30,0.0338
5,5,40,0.0345
1,7,20,0.0462
4,7,40,0.0446
3,7,30,0.0525
6,9,20,0.0232
8,9,20,0.0298
4,5,40,0.0311
8,7,30,0.0461
9,7,40,0.044
7,9,20,0.0332
5,5,30,ERROR
3,5,30,0.0444
6,7,30,0.0498
6,9,20,-1
10,9,40,-1
4,5,20,0.0565
6,9,40,0.0525
7,5,20,ERROR
10,9,30,0.0395
6,7,40,0.0506
8,5,30,0.0347
4,5,20,0.0639
1,5,30,0.0411
1,9,40,0.0629
3,7,40,-1
3,7,30,0.0462
1,9,20,0.0303
2,9,20,0.0328
6,9,30,0.0366
7,7,40,0.0451
10,5,20,0.062
6,7,20,0.0401
5,5,20,0.0553
4,5,30,0.0372
9,7,30,
7,9,20,0.0256
2,5,20,0.0532
4,9,30,-1
7,9,40,0.0592
4,9,40,0.0466
9,5,30,0.0379
10,7,20,
2,7,40,0.0444
7,7,20,0.0411
9,5,20,0.0489
1,5,20,ERROR
6,7,30,0.0501
7,5,20,
7,7,20,
10,7,40,0.0427
9,7,20,
1,7,30,0.0423
1,5,30,0.0401
6,9,40,0.0532
9,7,40,0.0461
9,5,30,0.0398
4,5,20,0.0498
6,9,20,0.0288
6,7,20,0.0422
8,5,20,ERROR
2,5,20,0.0659
4,7,30,0.0434
9,5,30,0.0325
9,9,40,0.0561
3,7,30,0.0429
8,9,40,0.0551
2,5,20,0.05
1,7,40,0.0404
3,5,20,0.0574
3,9,20,0.0283
10,7,30,0.04
4,5,40,0.0271
1,7,30,0.05
1,5,40,0.0339
10,5,40,0.035
2,7,20,0.0516
7,5,40,-1
10,7,20,0.0448
3,7,20,0.0476
5,7,20,0.0423
8,9,40,-1
6,5,40,0.0346
10,9,20,
4,9,40,-1
4,9,30,
10,9,30,0.0463
7,7,20,0.0519
4,5,20,0.0547
4,5,30,0.0435
2,5,30,0.0331
4,9,20,0.0309
3,7,40,0.0418
5,7,40,0.0464
9,5,40,0.0328
4,5,40,0.0353
5,5,30,0.0401
7,9,30,0.0421
5,5,40,0.0337
7,7,20,0.0461
8,9,30,0.0421
10,7,20,0.0434
2,7,40,0.0397
7,5,30,0.0374
7,9,20,0.0305
9,5,40,0.0337
6,5,40,0.0357
10,9,20,0.0305
3,5,20,0.0631
1,9,20,0.0305
9,9,20,0.0335
1,5,40,0.0308
8,9,20,0.0323
4,5,20,0.0633
5,7,40,0.0504
3,5,20,ERROR
10,9,40,0.0562
6,5,30,0.0322
3,9,40,0.0491
10,7,30,0.0522
5,9,30,0.043
9,7,20,ERROR
10,7,20,
8,9,30,0.0402
6,9,30,0.0427
8,7,20,0.0413
9,9,30,0.0422
9,7,20,ERROR
2,7,40,0.0521
10,9,20,0.0313
1,9,20,0.0267
4,7,40,
5,9,30,0.0418
8,7,40,0.0501
5,9,40,0.057
8,9,30,0.0379
2,9,40,0.065
1,7,40,
3,9,40,0.0633
4,7,30,0.0493
10,5,20,ERROR
4,7,20,0.0434
5,5,20,0.0563
5,9,40,0.0599
5,9,40,0.0582
3,7,30,0.0486
3,5,30,0.0334
5,5,20,0.0491
10,5,30,0.0459
4,9,30,0.0484
1,9,40,0.0504
9,7,40,
4,7,30,0.0507
7,5,30,0.0423
7,9,30,0.0464
