group,ph,temperature,activity
8,5,30,0.0321
5,5,30,
1,9,30,0.0455
5,9,30,
4,7,40,0.04
1,5,30,-1
5,7,20,0.043
2,9,20,0.0263
4,5,20,0.0547
5,9,20,0.0231
7,7,30,0.0478
8,5,20,0.0441
5,5,20,0.0553
3,5,30,0.0334
8,5,40,0.0312
1,5,40,0.0308
7,5,40,0.029
7,9,40,0.0504
2,9,30,0.0509
2,7,30,0.048
6,7,30,0.0501
5,9,40,0.0599
8,5,30,0.0381
7,5,20,ERROR
3,5,40,0.0357
6,5,20,0.0472
2,7,40,0.0408
7,5,20,-1
2,9,40,0.0601
1,7,30,0.037
3,5,30,0.0338
1,5,40,0.0335
4,9,20,0.0356
1,5,40,0.0339
8,9,30,0.0415
1,9,20,-1
6,9,40,0.0532
8,7,30,0.0456
8,5,30,0.0384
4,5,40,0.0353
5,7,40,0.0464
6,9,30,
3,5,20,0.0543
2,9,20,0.0338
5,5,40,0.0345
3,7,20,0.0476
10,7,20,0.0587
2,7,20,0.0516
6,9,30,0.0461
2,9,40,0.055
6,5,20,0.043
10,7,20,
10,7,40,-1
1,9,40,0.0629
1,5,40,0.0335
7,7,30,
6,9,20,0.0288
5,5,20,0.0563
10,7,40,
9,9,40,0.0543
4,5,40,0.0355
2,7,20,ERROR
3,7,30,0.044
5,7,20,0.048
9,5,40,0.0314
5,9,20,0.03
4,5,40,0.0311
1,9,20,0.0303
6,5,30,0.0322
7,7,40,0.0451
7,5,20,0.0664
4,5,40,0.0284
4,9,20,0.0359
8,9,20,0.0323
8,9,40,0.0632
7,7,20,0.0519
9,9,40,0.0561
7,7,40,ERROR
6,7,30,-1
1,9,40,0.0534
10,9,40,ERROR
6,9,30,0.0427
5,5,30,0.0394
10,9,30,0.0395
3,7,20,0.0378
10,9,20,0.0313
6,5,40,0.0346
1,5,20,0.0605
10,5,40,0.0388
2,9,40,0.065
10,9,30,0.0463
8,9,20,0.0287
8,9,20,0.0317
7,5,30,0.0425
6,9,20,0.0273
4,9,40,0.0466
2,9,40,0.064
7,5,40,0.036
8,7,30,0.0461
4,9,30,0.0484
5,7,30,0.0357
5,9,30,0.0418
6,9,40,0.0503
4,5,30,0.0377
7,9,30,0.0483
8,7,20,0.0426
1,5,20,0.0535
2,5,40,0.0305
9,9,20,0.0294
10,7,30,0.0442
9,7,40,ERROR
1,9,30,0.047
3,9,40,
5,9,40,0.057
5,9,30,0.0384
7,9,40,0.0569
10,9,40,0.0621
6,5,40,0.0327
9,7,40,0.0461
10,5,20,ERROR
10,9,20,0.0305
4,9,30,0.0394
3,7,30,0.0525
1,5,20,ERROR
1,5,30,0.0391
9,7,20,ERROR
4,5,30,0.0373
9,7,20,
10,7,30,0.0398
5,7,20,0.0423
7,9,20,0.0293
5,5,20,0.0478
7,5,30,0.0423
5,7,30,0.0515
6,7,30,0.0413
8,7,40,
2,5,30,0.0389
8,5,30,0.0342
10,9,40,-1
4,5,20,0.0565
2,7,30,ERROR
3,7,30,0.0486
4,7,20,0.0401
7,5,40,0.0349
2,7,20,0.0413
5,9,30,0.043
8,5,20,0.0632
10,5,30,0.0292
9,5,20,0.0625
9,9,20,0.0293
4,7,20,0.0372
9,5,30,0.0398
1,5,30,0.0411
5,5,40,0.0285
4,7,30,ERROR
2,9,30,0.0398
7,5,20,0.0534
10,5,20,0.0581
9,5,30,0.0332
1,7,20,0.0452
2,7,30,0.048
8,7,20,0.0426
3,5,40,0.0286
1,5,30,0.0428
3,5,40,0.0362
8,9,40,0.0593
4,7,40,0.0446
2,5,20,0.0659
5,7,40,0.0538
3,7,20,0.0457
1,7,30,0.0464
6,5,20,0.0479
6,5,30,0.0333
7,9,30,0.0434
9,5,20,0.0585
6,7,20,0.0422
8,7,40,0.0501
8,5,40,0.0317
4,9,40,0.0571
7,7,40,0.0512
7,9,20,0.0332
8,9,40,0.0599
4,5,20,0.0639
8,7,40,0.0384
9,5,30,0.0325
5,7,30,0.0456
3,5,30,0.0381
9,7,30,0.0513
4,5,30,0.0372
9,7,30,-1
7,7,20,ERROR
9,7,30,
9,9,30,ERROR
8,9,30,0.0421
3,9,40,0.0603
7,7,20,
5,9,40,0.0582
