group,ph,temperature,activity
2,5,20,ERROR
9,9,30,0.0422
9,9,30,ERROR
6,5,40,0.0327
5,5,30,0.0401
7,5,30,0.0425
7,7,20,
4,5,30,0.0372
6,9,20,0.0303
3,5,40,0.0294
3,9,20,0.0302
5,7,40,0.0538
1,7,40,0.0424
3,7,30,0.0429
8,7,20,0.0423
7,7,30,-1
4,5,30,0.0373
2,5,20,0.0532
2,7,20,0.0516
9,7,20,0.0418
9,9,20,0.0352
2,9,40,0.065
5,9,30,0.0384
7,7,40,-1
4,7,40,0.04
9,5,30,0.0332
8,7,30,0.0481
4,7,40,0.0526
3,9,20,0.0306
3,9,40,0.0603
3,5,30,0.0444
6,7,30,0.0395
6,5,30,0.038
4,7,30,ERROR
1,7,30,0.037
9,9,40,0.0543
10,9,20,0.0313
1,9,40,0.0589
5,7,20,0.048
5,7,30,0.0357
2,7,30,0.048
5,5,40,0.0345
6,5,40,0.0357
9,9,20,0.0294
9,5,30,0.0398
4,9,40,0.0558
10,7,40,
7,9,20,0.0332
7,5,30,0.0456
4,5,40,0.0271
8,7,30,0.0497
1,7,40,0.0466
1,9,40,0.0671
4,7,20,0.0434
5,9,20,0.0309
6,9,20,0.0232
10,9,20,0.0333
10,5,30,0.0362
7,7,30,0.0421
3,5,20,0.0631
6,5,20,0.0479
7,9,20,0.0256
10,5,30,0.0409
3,5,30,0.0334
6,5,30,0.0373
9,5,40,0.0328
9,5,30,0.041
2,7,40,0.0408
8,7,40,0.0384
4,9,20,0.0356
8,9,20,0.0317
2,7,30,0.047
5,7,20,0.0465
8,5,30,0.0342
10,5,40,0.035
9,9,40,0.0561
6,5,20,-1
6,5,30,0.0392
7,7,40,0.0395
7,9,20,0.0293
10,7,30,0.0522
3,9,30,0.0415
5,5,30,
5,7,40,0.0464
1,7,20,0.0452
8,5,40,0.0324
10,9,30,0.0395
2,7,30,0.048
2,5,40,0.0284
4,7,20,0.0401
10,7,20,
5,9,30,0.0418
8,5,20,0.0635
6,9,30,0.0427
6,7,20,0.0401
5,5,40,0.0323
8,9,40,0.0632
5,9,40,0.057
9,7,40,ERROR
8,5,20,0.0599
3,9,20,0.0285
1,7,40,
5,5,20,0.0491
7,5,40,0.0349
10,7,40,0.0427
8,9,20,0.0287
10,7,40,0.0404
4,7,30,0.0443
8,5,30,0.0381
5,9,40,0.0582
7,9,40,0.0592
2,7,40,0.0444
3,9,40,0.057
4,7,30,0.0493
5,7,40,0.047
1,7,20,-1
9,7,30,0.0402
2,5,30,0.0331
2,7,40,0.0521
1,7,30,0.0412
10,7,30,0.0398
1,9,40,0.0534
5,5,20,0.0563
9,9,20,0.0254
1,5,20,0.0493
7,9,40,0.0504
3,9,20,0.0283
5,7,40,0.0504
