group,ph,temperature,activity
10,9,40,0.0562
3,5,40,0.0357
1,9,30,0.0455
2,5,40,0.0284
5,7,20,0.0423
2,9,20,0.0328
9,7,20,ERROR
8,9,40,0.0599
7,7,30,0.0421
6,7,20,0.0433
9,7,20,0.0418
5,9,40,ERROR
9,9,40,0.0543
3,5,20,0.052
6,7,30,0.0413
1,5,30,0.0391
2,7,30,0.047
7,7,30,
8,5,30,0.0384
7,9,20,0.0332
4,5,30,0.0372
1,7,20,0.0452
4,5,20,0.0633
3,9,20,0.0302
4,9,40,-1
1,5,20,0.0535
9,5,20,0.0625
10,9,20,0.0305
8,9,30,0.0421
3,5,30,0.0381
5,9,20,0.0308
9,9,30,0.0474
1,7,40,0.0424
6,5,40,0.0327
1,7,40,0.0466
10,9,40,ERROR
10,5,40,0.0388
2,9,30,0.0398
9,9,30,0.0377
9,7,30,0.0402
7,5,20,-1
3,7,40,-1
10,9,30,0.0537
1,7,30,0.0423
10,9,30,0.0389
8,7,30,0.0461
7,7,40,0.0451
7,5,40,0.029
2,7,30,ERROR
9,5,40,0.0327
1,5,20,ERROR
7,9,30,0.0464
1,9,20,0.0303
2,5,20,0.0659
2,7,20,0.0516
1,5,20,0.0468
6,5,20,0.0559
8,5,20,0.0441
7,5,40,0.036
3,7,40,0.0425
3,9,40,0.0491
5,9,30,0.0384
