group,ph,temperature,activity
3,7,30,0.0429
3,7,30,0.0525
7,9,20,0.0305
8,9,40,0.0593
5,7,40,0.0538
10,5,30,0.0292
8,9,30,0.0415
7,5,40,0.036
7,9,20,0.0256
5,9,20,0.0231
6,5,20,-1
4,5,30,0.0373
2,9,20,0.0328
6,7,30,-1
2,7,30,ERROR
5,5,40,0.0323
9,7,30,0.0513
3,9,30,0.0379
4,9,20,0.0261
8,9,20,0.0287
2,5,30,0.0368
10,5,30,0.0326
2,5,20,0.0532
10,7,20,
4,5,20,0.0565
1,5,40,0.0335
10,9,20,0.0333
4,5,40,0.0271
2,9,40,0.055
2,7,30,0.047
6,5,40,0.0346
4,5,20,0.0639
5,5,30,
9,9,40,0.0501
10,5,30,0.0409
7,9,30,0.0464
2,7,20,ERROR
5,9,40,ERROR
8,7,40,
5,7,30,0.0456
7,5,20,-1
9,9,30,0.0377
10,5,40,0.0278
1,7,30,0.0464
3,7,20,0.0378
8,5,40,0.0324
2,5,30,0.0331
9,5,40,0.0321
9,9,30,0.0474
9,5,40,0.0337
3,5,40,0.0362
2,5,30,0.0389
10,5,40,
5,5,40,0.0285
1,7,30,0.037
2,7,40,0.0481
2,7,40,0.0397
9,5,40,0.0314
8,9,20,0.0323
1,7,30,0.05
6,5,20,0.043
9,9,40,0.0558
5,7,30,0.0426
2,5,40,0.034
4,7,20,0.0401
1,5,30,0.0391
3,9,40,0.057
7,9,30,0.0421
5,7,40,0.0394
5,9,30,0.0418
10,7,40,-1
3,9,30,0.0415
6,7,40,0.0436
8,9,20,0.0317
7,9,40,0.0546
9,7,40,0.0473
1,5,20,0.0535
1,9,40,0.0589
