group,ph,temperature,activity
8,5,20,0.0441
1,9,20,0.0267
1,5,40,0.0335
3,7,20,0.0457
7,5,20,0.0534
5,9,20,0.0231
10,7,40,0.0404
5,5,30,
4,7,40,0.04
4,5,40,0.0353
3,5,20,ERROR
3,5,20,0.052
1,9,40,0.0629
3,7,40,0.0393
9,5,20,0.0489
8,7,20,0.0426
8,5,30,0.0384
3,9,30,0.0449
10,9,20,0.0333
2,7,20,0.0495
7,9,30,0.0434
6,7,30,-1
1,5,20,0.0605
6,9,30,0.0461
4,5,40,0.0311
10,9,40,-1
1,7,30,0.05
7,5,30,0.0456
6,7,30,0.0413
1,7,30,0.037
8,7,40,0.0447
9,7,30,
7,7,40,0.0395
2,9,20,0.0297
4,9,20,0.0309
7,9,40,0.0504
4,5,30,0.0373
1,5,30,0.0401
1,7,30,0.0464
8,5,30,0.0381
9,5,20,0.0499
8,7,30,0.044
4,9,20,0.0356
6,9,40,0.0448
7,9,30,0.0421
8,5,20,0.0635
1,9,30,0.0416
5,7,20,0.048
2,7,20,0.0413
10,5,40,0.035
4,7,20,0.0372
9,9,30,0.0377
3,9,40,0.0491
7,7,20,0.0411
7,7,20,
9,5,40,0.0327
3,9,30,0.0379
8,7,40,0.0501
3,7,30,0.0429
8,9,40,0.0593
2,9,30,0.0423
6,9,40,0.0503
9,5,40,0.0328
9,7,20,0.0419
3,9,40,0.0603
10,7,20,0.0448
5,9,40,0.0582
4,5,40,0.0284
4,5,20,0.0547
4,5,30,0.0435
8,5,40,0.0324
8,7,40,0.0384
9,7,20,ERROR
3,5,40,0.0357
4,7,40,0.0446
6,7,20,0.0449
8,9,30,0.0402
4,5,40,0.0355
6,9,40,0.0525
8,9,40,0.0632
2,5,20,0.05
10,7,30,0.04
4,5,20,0.0633
5,5,20,0.0491
1,5,40,0.0339
7,5,30,0.0374
4,7,30,ERROR
2,9,40,0.0571
7,7,40,ERROR
8,7,30,0.0461
10,9,40,ERROR
7,5,30,0.0298
6,9,30,0.0366
6,7,20,0.0401
8,7,30,0.0481
9,5,40,0.0337
5,9,30,0.0418
9,5,30,0.0332
6,9,40,0.052
3,7,40,-1
3,9,20,0.0285
1,5,30,0.0391
5,9,40,ERROR
5,5,40,0.0285
7,9,20,0.0287
1,7,20,0.0452
5,7,40,0.0394
3,9,40,0.0633
7,7,30,
2,7,20,ERROR
10,9,20,
8,9,30,0.0417
3,9,40,0.057
6,5,20,-1
3,9,20,0.0247
2,9,30,0.0398
10,5,20,0.0547
2,9,20,0.0263
7,5,40,0.0351
6,5,30,0.0322
6,5,30,0.0333
5,7,20,0.043
5,9,40,0.057
7,5,30,0.0425
6,5,20,0.043
3,7,40,0.0425
10,9,40,0.0621
6,7,30,0.0395
3,9,30,-1
10,9,40,0.0562
7,5,40,0.029
2,5,30,0.0389
1,7,40,0.0458
9,9,40,0.0558
5,7,30,0.0515
6,9,20,0.0288
7,9,20,0.0305
3,7,30,0.0525
2,7,30,ERROR
5,7,20,0.0423
10,5,40,0.0281
1,7,20,-1
5,5,30,0.0401
