group,ph,temperature,activity
8,5,30,0.0321
1,7,40,0.0466
1,5,40,0.0335
7,5,40,0.029
8,9,30,0.0421
5,5,40,0.0337
10,9,20,0.0333
6,9,20,0.0303
7,7,30,0.0421
5,7,20,0.0465
6,5,40,0.0392
7,7,30,-1
1,7,30,0.0423
2,7,30,ERROR
1,9,20,0.0307
5,9,20,0.0231
2,9,20,0.0338
7,9,20,0.0256
7,7,30,0.0453
10,7,20,0.0587
8,5,40,0.0317
5,9,20,0.0309
4,5,20,0.0639
4,5,40,0.0271
3,7,20,0.0457
1,9,30,0.0504
10,5,30,0.0326
1,5,30,0.0391
9,7,20,0.0418
1,7,30,0.0464
2,5,40,0.0303
2,7,40,0.0481
10,9,30,0.0431
9,9,30,0.0474
3,9,20,0.0283
10,5,20,0.0547
3,9,20,0.0247
2,5,20,ERROR
6,7,40,0.045
7,5,20,-1
2,5,30,0.0408
1,5,20,0.0535
7,5,30,0.0456
1,7,30,0.037
9,7,20,
7,5,40,0.036
10,7,20,
6,9,20,0.0232
8,9,20,0.0323
7,5,30,0.0298
6,9,40,0.0532
1,7,30,0.0412
1,9,40,0.0629
2,7,40,0.0408
9,9,40,0.0558
4,9,30,0.0484
4,5,30,0.0377
9,5,40,0.0314
4,5,40,0.0284
3,5,30,0.0381
3,5,30,0.0338
9,7,40,0.0473
8,9,30,0.0417
5,9,30,0.0384
4,5,40,0.0355
4,7,40,0.04
1,9,40,0.0589
4,9,20,0.0302
7,9,30,0.0421
4,5,30,0.0373
10,9,40,0.0621
9,7,40,0.044
8,9,40,0.0599
5,7,40,0.0394
2,7,30,0.048
3,9,40,0.0491
10,7,40,-1
3,5,30,0.0444
1,9,40,0.0504
7,9,40,0.0546
9,9,20,0.0294
9,7,40,
3,5,20,0.052
8,5,20,0.0635
7,7,20,0.0461
1,9,20,0.0305
8,7,30,0.044
8,7,20,0.0463
8,9,20,0.0287
1,5,30,0.0411
10,5,40,0.035
8,7,30,0.0461
3,7,30,0.0429
2,7,30,0.048
4,9,20,0.0359
