group,ph,temperature,activity
1,5,30,-1
6,9,40,0.0448
2,9,20,0.0263
3,7,40,0.0418
1,9,20,-1
3,9,30,0.0415
7,5,30,0.0423
1,5,40,0.0308
6,5,20,0.0472
8,5,30,0.0347
3,5,20,0.0574
4,9,30,
3,5,40,0.0294
7,7,20,0.0411
10,7,20,
3,9,30,0.0379
4,5,20,0.0639
7,5,30,0.0298
8,5,20,0.0599
10,7,30,0.0522
5,5,30,0.0357
2,5,40,0.0305
4,7,30,0.0443
4,5,40,0.0353
5,7,30,0.042
10,7,30,0.0371
9,9,20,0.0294
8,7,30,0.044
8,5,20,ERROR
2,5,40,0.0303
1,7,20,0.0462
1,9,20,0.0305
2,5,30,0.0389
2,9,30,0.0477
5,5,20,0.0478
1,7,20,-1
6,9,40,0.0503
6,7,40,0.0436
4,7,40,0.0446
1,7,30,0.037
1,7,20,0.039
5,5,30,0.0394
3,7,30,0.0486
10,9,30,0.0431
1,9,20,0.0307
9,5,20,0.0499
9,7,20,0.0418
9,5,30,0.0379
6,7,20,0.0401
3,7,20,0.0498
1,7,30,0.05
7,9,30,0.0421
2,7,40,0.0444
2,7,30,ERROR
2,9,40,0.064
4,7,20,0.0401
5,9,20,0.0231
9,7,20,0.0419
7,9,40,0.0547
8,5,20,0.0632
6,5,20,0.0479
6,9,30,0.0366
7,5,20,
5,7,40,0.0504
7,5,40,0.036
8,7,20,0.0423
1,9,40,0.0534
6,7,30,-1
6,9,20,0.0288
7,9,30,0.0483
6,9,20,0.0303
3,5,20,0.0631
9,9,30,ERROR
4,5,30,0.0372
10,7,30,0.0398
5,5,30,ERROR
8,7,30,0.0481
10,7,40,-1
2,9,20,0.0237
1,5,30,0.0401
1,5,40,0.0331
10,9,30,0.0389
7,5,40,-1
6,7,20,0.0422
3,7,20,0.0419
10,5,40,
6,5,40,0.0392
3,9,30,-1
10,7,40,0.0501
9,7,20,ERROR
2,7,40,0.0521
8,9,40,-1
8,7,40,
4,9,20,0.0302
8,9,40,0.0632
4,9,20,0.0356
9,5,30,0.0332
9,7,20,ERROR
8,9,30,0.0421
10,9,40,0.0621
6,5,40,0.0357
7,9,20,0.0305
1,7,20,0.0401
8,9,30,0.0402
2,5,30,0.0368
3,9,30,0.0437
2,9,30,0.0509
8,9,20,0.0317
2,5,20,0.0462
3,9,20,0.0283
3,9,40,
8,5,40,0.0317
6,5,40,0.0338
6,5,30,0.0392
2,7,20,0.0413
6,9,40,0.0525
3,9,20,0.0302
10,5,30,0.0362
7,7,40,ERROR
1,7,30,0.0423
3,5,40,0.0362
7,5,20,0.0664
7,5,40,0.0349
7,9,40,0.0504
2,7,20,0.0478
8,7,30,0.0497
5,9,20,0.0309
1,7,30,0.0464
3,7,40,0.0436
10,5,40,0.0388
5,7,30,0.0426
5,7,20,0.0465
7,7,30,0.0421
2,5,20,0.05
8,7,20,0.0426
8,7,20,0.0413
9,9,20,0.0254
4,5,40,0.0284
5,5,30,0.0401
9,9,30,0.0474
4,5,30,0.0386
2,7,40,0.0397
8,5,40,0.0312
2,5,30,0.0408
7,7,40,0.0512
6,5,30,0.0373
4,9,30,-1
10,9,20,0.0305
5,7,30,0.0357
8,9,20,0.0323
7,9,20,0.0287
9,7,30,-1
4,5,20,0.0547
4,7,20,0.0422
5,7,20,0.048
4,5,30,0.0377
7,7,40,0.0451
6,9,30,0.042
1,7,40,0.0466
2,5,40,0.034
8,7,30,0.0461
7,7,20,
10,9,20,
5,7,40,0.047
1,9,40,0.0589
4,7,30,0.0507
8,9,40,0.0593
8,9,20,0.0287
4,9,20,0.0309
9,9,30,0.0477
9,5,20,0.0625
5,9,30,0.0418
8,7,40,0.0434
7,9,40,0.0546
2,9,40,0.0571
10,9,30,0.0463
10,5,30,0.0292
1,9,30,0.0408
9,5,30,0.0325
6,9,30,0.0461
5,9,40,0.0582
1,9,20,0.0303
6,5,20,0.0559
7,5,20,0.0534
9,7,20,
5,9,30,
2,5,20,0.0532
9,9,40,0.0501
4,5,40,0.0355
