group,ph,temperature,activity
3,9,30,0.0437
10,5,30,0.0409
5,9,20,-1
7,5,20,0.0664
10,5,30,0.0362
2,9,30,0.0477
6,9,20,0.0303
1,9,30,0.0504
2,9,30,0.0529
10,5,30,0.0292
2,7,20,0.0413
10,9,20,0.0313
9,5,40,0.0321
10,5,20,ERROR
9,5,30,0.0379
5,9,30,0.0384
9,9,20,0.0352
1,5,20,ERROR
7,5,40,0.029
6,7,40,0.0436
1,9,20,0.0303
9,5,20,0.0499
3,5,30,0.0381
9,7,20,
6,5,40,0.0346
1,5,30,-1
5,7,40,0.0504
7,5,40,-1
5,7,40,0.0394
1,7,30,0.037
9,5,20,0.0585
3,9,30,0.0379
6,7,20,0.043
2,7,40,0.0481
9,9,30,0.0422
6,7,40,0.0441
4,5,40,0.0311
3,5,20,0.0543
3,9,30,0.0415
1,7,40,0.0404
6,7,30,0.0498
4,5,30,0.0386
9,7,30,0.0461
10,9,40,-1
6,5,30,0.0392
5,7,30,0.0357
6,5,30,0.0333
5,9,40,0.0582
8,9,30,0.0417
8,9,30,0.0421
3,5,20,0.0631
6,9,30,0.0461
6,5,30,0.038
9,5,20,ERROR
9,9,20,0.0254
1,5,20,0.0468
8,5,40,0.0317
3,9,20,0.0247
10,9,20,0.0288
3,9,40,0.057
4,5,20,0.0639
10,5,40,0.035
3,7,40,0.0436
10,9,40,0.0621
3,7,20,0.0498
5,5,20,0.0553
2,5,40,0.0284
8,5,30,0.0381
9,5,30,0.0398
6,5,20,0.043
8,7,20,0.0413
2,5,30,0.0331
7,5,30,0.0374
3,5,20,0.052
3,7,30,0.0486
9,9,30,0.0477
10,9,30,0.0431
8,7,20,0.0423
7,9,20,0.0287
1,9,40,0.0534
4,7,20,0.0372
6,5,20,0.0559
7,9,20,0.0293
10,5,40,0.0278
10,5,20,0.0552
3,7,30,0.0462
9,7,30,0.0402
10,7,30,0.04
10,9,40,0.0468
4,5,30,0.0435
3,5,40,0.0362
10,5,40,0.0281
2,7,30,ERROR
9,9,40,0.0543
2,5,30,0.0389
3,9,20,0.0306
2,9,40,0.0571
2,7,40,0.0408
1,9,40,0.0629
4,9,30,-1
6,7,40,0.0506
9,5,20,0.0489
6,7,20,0.0401
7,9,40,0.0504
5,5,30,
2,9,20,0.0328
1,5,40,0.0335
4,9,20,0.0356
1,9,30,0.047
7,9,20,0.0305
