group,ph,temperature,activity
5,9,40,ERROR
8,9,40,0.0593
4,9,20,0.0302
7,5,20,
2,7,40,0.0444
8,7,40,0.0447
4,5,30,0.0373
8,9,20,0.0287
1,5,20,0.0605
9,5,20,ERROR
5,5,40,0.0279
10,7,30,0.0398
8,5,30,0.0342
4,5,20,0.0547
4,9,40,0.0558
8,5,20,ERROR
8,5,40,0.0315
1,9,30,0.0455
2,5,20,0.0532
5,5,40,0.0337
9,7,20,ERROR
2,9,30,0.0529
9,9,40,0.0425
7,5,30,0.0374
3,5,40,0.0294
3,5,20,ERROR
5,9,40,0.0529
6,7,30,0.0395
10,5,30,0.0326
3,7,40,0.0418
4,7,20,0.0434
9,7,40,0.0473
8,7,20,0.0426
3,7,30,0.0429
3,7,40,0.0425
5,9,40,0.0599
8,9,20,0.0317
6,7,20,0.043
4,7,30,0.0443
9,7,40,
7,7,40,0.0395
1,7,40,
4,7,30,0.0493
4,7,30,0.0434
2,5,20,0.0659
1,5,30,0.0401
6,7,30,-1
3,9,20,0.0283
3,5,20,0.0574
10,5,30,0.0292
10,9,30,0.0463
9,5,40,0.0337
8,9,30,0.0415
3,5,30,0.0338
3,5,40,
10,5,20,ERROR
6,5,40,0.0392
4,7,40,
4,7,30,0.0507
7,9,40,0.0547
1,7,20,-1
6,7,40,0.0441
5,7,20,0.048
9,7,40,ERROR
8,9,40,0.0599
1,9,20,0.0305
2,5,40,0.0303
9,7,30,
3,7,40,-1
10,5,20,0.0581
1,7,20,0.0462
2,9,40,0.055
3,7,20,0.0498
8,5,40,0.0317
6,9,20,-1
4,9,20,0.0359
4,7,40,0.0526
10,5,20,0.0547
4,5,30,0.0372
9,7,30,0.0402
8,7,40,0.0384
5,5,30,0.0357
3,5,30,0.0444
10,7,20,0.0448
3,9,40,0.0633
3,5,20,0.0631
5,9,20,-1
5,7,20,0.0423
10,9,20,0.0333
10,7,40,0.0501
2,9,20,0.0297
6,9,30,0.0366
9,7,20,0.0419
4,9,40,0.0466
8,7,40,0.0501
5,7,30,0.0357
4,9,40,0.0535
9,9,30,0.0377
5,9,20,0.0231
3,9,30,0.0449
7,7,40,ERROR
8,9,30,0.0379
9,9,40,0.0543
2,9,40,0.0601
9,9,20,0.0294
10,7,30,0.0371
6,7,20,0.0422
7,5,40,-1
10,9,30,0.0537
3,9,30,-1
8,5,20,0.0599
9,5,40,0.0321
9,7,30,-1
8,9,40,-1
1,5,40,0.0331
4,5,30,0.0435
1,5,40,0.0335
10,7,40,-1
10,9,20,
2,5,30,0.0303
6,5,40,0.0346
4,5,30,0.0386
1,9,20,0.0307
2,9,40,0.064
10,5,40,
1,9,40,0.0534
3,9,20,0.0285
9,9,20,0.0254
6,5,20,0.0479
6,9,30,
10,5,40,0.035
4,5,40,0.0355
4,7,40,-1
7,7,20,0.0519
8,5,20,0.0441
2,9,30,0.0398
3,9,30,0.0415
4,9,30,0.0466
3,5,30,0.0381
2,9,30,0.0423
6,7,20,0.0449
8,7,20,0.0463
3,5,20,0.0543
9,7,20,ERROR
6,9,30,0.0461
4,5,40,0.0311
9,5,30,0.0332
1,7,20,0.0452
4,5,40,0.0271
