group,ph,temperature,activity
2,7,30,0.048
3,7,30,0.0486
8,5,20,ERROR
7,9,30,0.0483
10,7,30,0.0371
3,9,40,
5,7,40,0.0394
4,5,20,0.0639
2,9,20,0.0263
1,7,20,0.0462
3,5,30,0.0338
1,5,40,0.0335
4,5,40,0.0355
6,9,30,0.0427
9,7,20,
6,9,20,0.0273
9,9,30,ERROR
1,9,20,0.0267
10,7,40,
2,5,20,0.05
6,5,30,0.0322
3,5,30,0.0334
3,9,40,0.0491
10,7,40,0.0501
10,5,40,0.035
3,5,40,0.0362
8,7,30,0.044
10,9,40,0.0562
