group,ph,temperature,activity
7,9,40,0.0592
8,7,40,0.0434
6,5,30,0.0333
4,5,20,0.0633
4,9,30,0.0466
5,5,40,0.0337
6,7,20,0.043
8,5,20,0.0635
5,5,30,
4,9,30,
2,7,20,0.0516
10,7,30,0.0442
1,9,40,0.0629
2,7,20,0.0413
6,5,20,0.0479
9,7,30,0.0461
10,5,20,ERROR
7,7,20,0.0519
2,5,40,0.0305
3,7,30,0.0525
10,5,20,0.0552
9,9,20,0.0294
2,9,40,0.0571
6,9,40,0.0532
9,7,40,
10,7,20,
9,7,20,
3,9,30,0.0415
2,7,40,0.0521
10,7,30,0.04
9,5,20,ERROR
5,5,30,0.0394
8,9,40,0.0599
5,9,40,0.0599
9,9,40,0.0543
4,7,20,0.0422
3,5,20,0.0631
9,9,40,0.0501
5,7,30,0.0357
9,5,20,0.0499
8,7,30,0.044
8,7,20,0.0423
6,7,20,0.0422
5,5,40,0.0285
9,7,40,0.044
2,9,20,0.0297
10,5,30,0.0362
2,7,30,ERROR
7,5,20,
6,7,30,0.0395
7,7,20,
10,5,30,0.0292
6,9,30,
5,5,20,0.0563
3,7,40,-1
9,7,20,0.0419
3,5,40,0.0357
5,9,30,0.043
1,5,20,0.0535
2,5,40,0.0303
2,9,30,0.0509
10,9,20,
2,7,30,0.048
3,9,20,0.0306
9,5,30,0.0332
4,9,30,0.0484
7,9,40,0.0546
1,9,40,0.0534
4,5,30,0.0372
4,5,40,0.0355
6,9,30,0.0427
6,7,40,0.0506
7,9,30,0.0464
7,7,40,ERROR
1,9,30,0.047
6,5,20,0.043
8,5,20,0.0441
4,7,40,
5,9,30,0.0384
8,9,20,0.0298
8,5,20,ERROR
7,5,40,0.036
8,7,40,0.0501
6,5,40,0.0357
5,5,20,0.0491
7,7,20,0.0461
9,7,20,ERROR
10,7,30,0.0371
7,9,40,0.0504
7,5,20,ERROR
6,9,20,0.0288
7,5,30,0.0423
6,5,30,0.038
2,9,30,0.0529
6,9,40,0.0448
3,9,30,0.0379
4,7,20,0.0401
4,7,40,0.04
10,5,30,0.0326
6,7,40,0.0425
7,7,40,-1
10,7,40,0.0501
3,5,30,0.0338
4,9,40,0.0558
3,7,40,0.0393
6,9,20,0.0273
2,5,20,0.05
6,5,30,0.0392
1,5,20,ERROR
5,5,20,
10,7,20,
3,7,30,0.0429
3,5,20,0.0543
6,5,20,0.0559
1,7,30,0.0423
5,7,30,0.042
8,9,40,0.0551
10,7,30,0.0522
8,7,20,0.0426
6,7,30,0.0413
9,5,40,0.0328
5,7,30,0.0426
8,5,30,0.0384
7,7,30,0.0453
4,9,20,0.0359
4,7,20,0.0434
4,5,30,0.0377
3,9,20,0.0247
4,9,30,0.0394
8,5,20,0.0632
4,9,20,0.0309
5,9,20,0.0309
7,5,40,-1
4,5,20,0.0565
2,7,20,0.0478
2,9,30,0.0423
9,7,40,0.0461
6,5,40,0.0392
5,9,40,0.057
9,9,30,0.0477
8,5,20,0.0599
1,7,30,0.0464
5,7,30,0.0456
4,7,30,ERROR
5,9,20,0.0308
5,7,20,0.0425
