group,ph,temperature,activity
2,7,40,0.0481
2,7,20,ERROR
2,5,20,0.0462
3,7,30,0.0429
3,9,20,0.0247
7,7,30,0.0421
6,9,20,0.0303
3,9,20,0.0285
9,9,30,0.0477
7,9,30,0.0421
7,9,40,0.0504
4,5,40,0.0353
9,7,40,0.0461
3,5,20,0.0574
9,7,30,0.0513
5,5,40,0.0337
3,5,30,0.0381
2,9,20,0.0297
7,5,30,0.0423
9,9,40,0.0558
3,7,40,0.0436
1,5,40,0.0335
5,7,20,0.0423
7,9,40,0.0569
8,7,20,0.0413
7,7,40,0.0395
7,5,40,0.029
5,9,40,0.0599
2,9,40,0.0601
10,7,40,-1
6,7,20,0.0422
3,9,30,-1
2,5,30,0.0408
9,5,30,0.0325
9,9,40,0.0561
10,5,40,0.0388
5,7,40,0.0464
1,7,20,0.0401
7,9,30,0.0434
8,7,30,0.0461
4,9,30,0.0394
9,5,40,0.0337
4,7,20,0.0422
6,7,30,-1
4,7,40,0.04
6,9,30,0.0461
8,5,40,0.0324
9,9,20,0.0335
1,5,20,0.0493
9,7,20,ERROR
6,7,20,0.0401
5,7,20,0.048
1,5,30,0.0411
3,9,30,0.0437
8,9,40,0.0599
6,9,40,0.0525
7,7,20,0.0411
9,9,40,0.0543
3,5,20,ERROR
5,7,20,0.0425
2,9,20,0.0263
