group,ph,temperature,activity
6,7,40,0.0441
4,5,20,0.0565
8,5,20,0.0632
1,5,20,ERROR
10,5,20,0.0581
6,5,20,0.0479
8,5,20,ERROR
3,7,40,0.0436
9,9,20,0.0293
7,7,30,0.0478
2,5,40,0.0284
6,7,40,0.045
6,9,40,0.052
9,7,20,ERROR
1,9,20,0.0305
5,5,40,0.0285
8,9,40,0.0632
8,5,30,0.0321
10,7,20,
4,9,30,-1
10,7,20,0.0434
6,5,40,0.0327
4,9,20,0.0356
6,5,20,-1
10,7,20,0.0587
6,5,30,0.0373
4,5,40,0.0355
6,9,20,0.0288
3,9,30,0.0379
9,5,20,0.0585
7,9,20,0.0332
7,9,30,0.0421
9,9,20,0.0335
7,5,30,0.0374
9,7,40,0.0461
10,9,20,
9,5,20,ERROR
10,7,30,0.04
3,7,30,0.0525
10,9,40,0.0468
5,7,20,0.0423
6,7,30,0.0395
7,7,20,0.0461
9,5,30,0.0379
8,9,20,0.0298
6,5,40,0.0392
4,7,30,0.0493
5,9,40,0.0599
7,9,30,0.0483
1,9,30,0.0455
3,9,40,0.057
8,5,40,0.0317
2,9,30,0.0398
4,7,30,0.0507
7,9,30,0.0434
2,7,40,0.0444
4,7,30,ERROR
5,7,40,0.0464
9,5,30,0.0325
3,5,20,0.052
3,9,40,0.0633
2,5,40,0.0351
7,7,30,0.0421
4,5,40,0.0284
2,9,30,0.0529
4,9,20,0.0261
5,9,40,ERROR
9,5,40,0.0328
1,7,40,
1,5,20,0.0605
4,9,30,
6,5,20,0.0559
5,9,40,0.057
2,9,20,0.0237
4,9,20,0.0359
5,7,20,0.043
8,9,20,0.0317
9,7,40,0.0473
5,9,30,
4,7,30,0.0434
10,9,20,0.0288
7,9,40,0.0546
1,7,40,0.0404
3,7,40,0.0393
6,7,20,0.0433
2,5,20,0.05
1,7,30,0.0412
3,9,30,0.0437
8,9,20,0.0287
8,5,20,0.0441
4,5,40,0.0353
2,7,40,0.0408
2,5,20,0.0462
4,7,40,0.0526
8,7,30,0.0481
8,7,30,0.0461
10,5,20,0.062
1,9,20,0.0267
6,9,20,0.0273
4,5,30,0.0373
10,7,20,0.0448
8,5,40,0.0312
4,7,40,0.0446
