group,ph,temperature,activity
8,5,40,0.0315
1,7,30,0.037
7,5,40,0.0349
3,5,40,0.0286
2,9,40,0.064
1,5,40,0.0335
2,5,40,0.0305
4,5,30,0.0377
7,5,30,0.0298
2,9,30,0.0529
8,9,40,0.0632
6,7,30,0.0501
5,7,20,0.0465
4,7,20,0.0456
8,9,30,0.0417
5,9,30,0.0418
8,7,30,0.0481
1,9,30,0.0416
3,5,20,0.052
3,7,20,0.0476
7,9,40,0.0547
9,7,40,0.0473
2,9,30,0.0509
9,9,30,0.0474
10,7,20,0.0434
3,7,30,0.044
9,7,40,
1,5,30,0.0411
8,9,30,0.0402
10,7,40,
5,5,40,0.0279
1,7,30,0.0464
10,5,20,0.0547
10,9,40,0.0562
3,5,30,0.0338
4,5,20,0.0547
10,7,20,0.0587
3,9,20,0.0247
7,7,40,0.0512
1,5,30,0.0391
10,7,30,0.0522
7,9,40,0.0546
5,9,30,0.0384
7,5,40,0.029
6,5,30,0.0322
5,5,30,ERROR
7,9,20,0.0332
6,5,20,0.043
5,7,40,0.047
2,7,40,0.0397
10,5,30,0.0292
7,5,30,0.0456
2,9,40,0.0601
2,5,30,0.0303
5,5,40,0.0285
9,7,30,0.0402
1,9,20,0.0303
2,5,20,0.0659
6,7,30,-1
2,7,40,0.0521
10,5,40,0.0278
6,9,20,0.0273
9,5,30,0.0398
2,9,20,0.0263
10,9,20,0.0305
2,9,40,0.0571
5,7,20,0.043
7,7,20,ERROR
9,7,40,ERROR
3,9,40,0.0633
8,5,30,0.0321
4,9,20,0.0359
1,9,30,0.0455
5,9,20,0.0308
1,7,40,0.0458
5,5,30,0.0394
7,7,30,0.0453
6,9,40,0.052
2,7,30,0.048
4,5,30,0.0435
4,5,30,0.0372
1,7,20,0.0452
10,9,30,0.0431
2,7,20,0.0516
9,7,20,0.0419
10,9,20,
4,7,30,0.0443
5,7,30,0.0456
9,9,40,0.0425
2,7,40,0.0408
4,5,20,0.0498
9,9,20,0.0254
2,7,30,0.047
1,7,30,0.0423
7,7,40,0.0395
3,5,40,
8,7,20,0.0413
3,7,30,0.0486
5,7,40,0.0464
3,5,30,0.0381
9,7,20,
1,7,20,-1
9,9,20,0.0294
2,9,40,0.055
5,9,40,ERROR
5,9,40,0.0599
4,7,40,-1
2,7,20,0.0478
7,9,40,0.0592
3,5,30,0.0338
9,9,30,0.0477
1,5,40,0.0331
9,5,40,0.0337
5,7,30,0.042
10,7,40,0.0404
6,7,20,0.0433
6,9,30,0.0461
7,7,20,0.0519
8,7,20,0.0426
2,7,40,0.0444
5,5,40,0.0345
4,9,20,0.0356
2,9,20,0.0328
3,5,40,0.0357
6,9,30,0.0427
8,7,40,0.0501
1,7,30,0.0412
2,7,30,ERROR
5,7,30,0.0515
1,9,30,0.0504
3,9,20,0.0306
6,7,40,0.0441
6,7,30,0.0413
3,7,30,0.0429
2,7,20,0.0495
9,5,40,0.0327
3,7,30,0.0525
