group,ph,temperature,activity
3,5,40,0.0294
6,5,40,0.0357
2,5,20,ERROR
5,7,20,0.0465
1,5,30,0.0391
2,7,40,0.0408
9,7,30,-1
8,5,30,0.0347
10,5,40,
2,9,30,0.0529
7,9,20,0.0287
2,9,40,0.064
7,5,20,0.0534
10,7,40,
5,9,40,0.057
9,9,30,0.0422
4,9,20,0.0302
8,9,30,0.0415
2,7,20,0.0495
4,5,40,0.0284
1,7,30,0.05
6,7,30,-1
1,9,20,-1
8,5,20,0.0599
3,7,40,0.0393
1,7,40,
7,7,20,ERROR
8,7,20,0.0413
2,7,20,0.0478
9,5,40,0.0321
9,5,30,0.041
2,7,20,ERROR
5,5,20,0.0478
1,7,20,0.0401
4,7,40,-1
3,9,40,0.0633
3,5,20,0.0631
10,9,30,0.0537
5,7,30,0.0515
7,9,20,0.0332
6,9,40,0.0448
10,5,40,0.0281
6,5,30,0.0333
9,7,40,0.0473
6,7,30,0.0413
7,5,40,0.029
3,9,30,0.0415
4,7,30,0.0493
8,9,40,0.0593
2,7,30,0.048
6,5,40,0.0392
3,7,30,0.0486
5,7,40,0.0538
5,9,40,0.0529
5,9,20,0.0231
10,7,20,
3,5,20,0.0574
2,9,40,0.0571
2,9,30,0.0477
5,7,20,0.048
7,5,20,ERROR
2,9,30,0.0398
6,9,20,-1
3,7,30,0.0525
5,7,40,0.0464
7,7,40,0.0512
2,7,20,0.0516
5,7,20,0.043
4,5,30,0.0373
5,5,30,0.0401
9,5,20,0.0489
5,7,40,0.0394
3,5,30,0.0381
7,9,30,0.0453
9,9,30,0.0477
9,7,40,0.0461
4,5,30,0.0386
10,9,20,0.0313
8,7,40,0.0501
7,9,20,0.0305
4,9,30,0.0466
5,7,20,0.0423
