group,ph,temperature,activity
8,7,40,
7,9,30,0.0421
1,5,20,0.0493
9,5,40,0.0328
9,7,20,0.0419
2,9,20,0.0328
2,9,40,0.064
2,9,40,0.0571
3,7,30,0.0486
5,7,20,0.0425
7,9,30,0.0453
10,5,40,0.035
7,5,20,0.0664
4,7,40,0.0446
4,5,30,0.0372
2,7,40,0.0408
4,5,20,0.0639
4,5,20,0.0498
2,5,40,0.0305
1,5,40,0.0331
3,5,40,0.0294
9,7,30,0.0461
7,7,20,0.0411
10,7,20,
10,9,40,0.0621
10,5,40,0.0388
9,7,40,0.0473
5,5,20,
4,7,40,0.04
9,5,30,0.041
5,9,40,0.057
3,9,30,0.0437
3,5,20,0.0543
3,5,40,0.0357
3,7,20,0.0457
7,7,20,0.0461
5,7,40,0.0504
6,7,30,0.0501
4,7,20,0.0456
3,9,20,0.0247
6,9,40,0.052
7,7,20,ERROR
6,5,40,0.0392
1,5,30,0.0411
3,7,20,0.0378
3,9,40,
9,5,40,0.0337
9,7,20,ERROR
8,7,20,0.0413
3,5,20,ERROR
8,5,40,0.0312
8,5,20,ERROR
6,5,30,0.0392
3,5,30,0.0381
4,9,30,0.0466
5,7,20,0.0465
7,9,20,0.0287
6,7,40,0.0441
2,9,20,0.0263
1,7,40,0.0458
3,9,20,0.0302
10,7,30,0.04
5,5,30,0.0394
7,7,30,0.0421
10,5,20,0.0547
7,9,30,0.0483
4,5,40,0.0355
6,7,20,0.0401
10,5,20,0.0581
2,9,30,0.0529
10,5,20,0.0552
7,5,30,0.0298
7,7,40,0.0512
9,7,20,
8,9,30,0.0421
10,7,40,
7,7,40,0.0451
9,9,40,0.0561
4,9,30,-1
4,5,30,0.0373
6,7,30,-1
5,9,20,0.0308
3,7,30,0.0525
1,5,30,0.0428
5,7,20,0.048
10,5,30,0.0459
4,5,30,0.0386
5,5,20,0.0553
8,9,30,0.0415
8,9,40,0.0599
3,5,40,
2,5,20,0.0659
4,9,20,0.0356
6,7,30,0.0413
2,5,20,ERROR
4,7,20,0.0422
9,9,30,0.0422
8,9,30,0.0417
3,7,40,0.0436
7,5,40,0.036
10,7,20,0.0587
10,9,20,0.0333
5,7,40,0.0464
6,9,20,-1
8,9,40,0.0551
10,9,30,0.0537
6,9,30,0.0427
3,9,40,0.0633
6,7,40,0.0425
4,7,40,-1
4,9,40,-1
3,9,20,0.0306
10,9,20,0.0288
6,7,20,0.043
10,5,30,0.0362
7,5,30,0.0423
1,7,30,0.037
6,7,40,0.0506
7,9,40,0.0546
3,7,20,0.0498
