group,ph,temperature,activity
9,9,40,0.0501
1,7,20,0.0462
5,5,40,0.0345
5,5,30,ERROR
1,7,30,0.0464
8,5,30,0.0342
6,9,30,0.0366
7,9,40,0.0592
7,9,20,0.0287
6,5,40,0.0357
10,7,20,
2,5,20,ERROR
2,9,20,0.0328
4,9,30,0.0466
8,5,30,0.0321
5,5,40,0.0285
4,7,30,0.0443
8,5,30,0.0384
5,5,20,0.0563
6,5,30,0.0392
5,7,20,0.0423
2,5,20,0.0659
9,9,30,0.0477
3,9,30,0.0449
8,5,30,0.0347
5,7,30,0.042
1,9,20,-1
7,7,30,0.0453
7,7,40,0.0451
4,5,20,0.0547
10,7,30,0.04
5,9,40,0.0599
4,9,30,0.0484
8,9,40,0.0551
7,7,20,0.0519
2,9,40,0.055
5,9,30,0.0384
6,5,20,0.0559
9,5,40,0.0321
8,5,20,ERROR
2,7,20,0.0478
10,7,30,0.0522
2,7,20,0.0413
5,7,40,0.047
8,9,30,0.0402
10,7,30,0.0398
7,9,30,0.0421
2,5,20,0.05
7,9,30,0.0453
7,9,30,0.0483
8,7,40,0.0501
3,5,40,0.0357
4,5,30,0.0386
