group,ph,temperature,activity
6,7,20,0.043
5,7,40,0.047
5,5,20,0.0553
10,9,20,
3,5,20,0.0543
7,5,20,ERROR
3,7,40,0.0436
3,5,30,0.0444
9,5,20,0.0585
6,5,20,0.0559
10,7,40,0.0501
8,9,40,-1
8,5,30,0.0342
9,5,30,0.0398
7,5,30,0.0374
9,7,40,0.044
8,9,20,0.0323
5,9,20,0.03
8,7,40,0.0447
6,5,30,0.0333
6,5,40,0.0327
10,7,30,0.0442
5,7,40,0.0504
5,9,30,0.043
10,9,30,0.0463
3,5,40,0.0294
8,5,30,0.0384
1,7,40,0.0466
2,9,40,0.064
4,9,20,0.0302
6,7,40,0.0506
10,5,30,0.0292
4,9,40,0.0558
4,7,20,0.0422
10,9,40,-1
6,5,40,0.0338
4,7,30,0.0434
4,5,30,0.0373
2,7,40,0.0408
4,5,20,0.0498
1,7,30,0.0412
2,7,40,0.0444
5,9,30,0.0384
8,7,40,0.0384
5,7,20,0.043
5,5,20,0.0563
7,9,20,0.0305
6,7,30,-1
2,5,30,0.0303
1,9,30,0.0504
3,5,40,0.0357
6,9,20,0.0288
6,5,20,0.0479
2,9,30,0.0509
3,7,40,0.0393
8,9,40,0.0599
5,9,30,
2,7,30,0.048
7,9,40,0.0547
3,9,40,0.0603
2,7,40,0.0397
10,7,40,
3,5,30,0.0381
2,5,30,0.0408
5,7,30,0.0357
7,7,40,ERROR
10,5,40,
8,9,30,0.0402
4,9,40,0.0535
5,9,20,0.0308
8,7,30,0.044
4,5,40,0.0353
9,9,40,0.0558
10,7,30,0.0398
8,7,20,0.0426
10,5,30,0.0409
8,5,20,0.0635
9,9,40,0.0543
2,9,30,0.0529
1,9,40,0.0671
3,9,30,-1
8,9,40,0.0632
5,5,20,0.0491
4,7,40,0.0526
9,5,30,0.0379
9,7,40,
8,9,30,0.0421
2,7,20,0.0413
6,9,40,0.0525
7,7,40,0.0451
3,7,40,0.0425
10,9,40,ERROR
8,7,40,0.0501
6,9,40,0.052
5,7,20,0.0465
10,9,30,0.0431
1,5,40,0.0339
1,7,40,0.0404
5,9,40,ERROR
7,7,30,0.0478
9,7,20,ERROR
6,7,30,0.0413
9,7,40,ERROR
10,9,30,0.0395
3,9,30,0.0415
3,5,20,0.052
9,5,30,0.041
8,9,30,0.0415
2,5,20,0.05
8,7,40,
5,9,30,0.0418
4,9,20,0.0261
7,5,30,0.0456
1,5,40,0.0308
2,9,40,0.055
4,5,30,0.0435
7,7,40,0.0395
4,7,30,0.0507
2,5,40,0.0303
9,7,40,0.0473
4,7,40,
9,7,30,0.0461
7,5,20,0.0534
8,5,40,0.0312
7,7,20,0.0411
5,9,40,0.057
6,7,20,0.0401
7,9,40,0.0504
5,5,30,ERROR
3,7,30,0.0525
8,9,20,0.0317
1,9,30,0.0455
2,5,30,0.0389
8,5,40,0.0315
1,5,30,0.0411
1,7,30,0.05
10,9,40,0.0468
9,5,20,0.0625
2,5,40,0.0305
2,5,20,0.0532
1,5,40,0.0331
8,5,40,0.0317
8,5,20,0.0599
3,9,20,0.0283
4,7,30,ERROR
10,5,30,0.0459
6,7,20,0.0433
2,9,20,0.0328
3,7,20,0.0378
4,9,40,-1
6,7,20,0.0422
2,5,20,ERROR
1,7,30,0.037
7,5,40,-1
5,7,40,0.0394
2,7,20,0.0495
5,5,40,0.0285
5,5,40,0.0279
2,5,20,0.0462
4,9,30,-1
1,7,30,0.0464
6,9,20,-1
4,5,40,0.0284
9,9,20,0.0335
1,7,20,-1
7,9,40,0.0569
7,7,30,
9,9,20,0.0293
8,9,30,0.0379
9,9,30,ERROR
3,9,40,0.0491
7,5,30,0.0423
4,7,40,-1
8,9,30,0.0417
10,5,40,0.0281
1,9,30,0.0408
3,7,30,0.0429
1,9,40,0.0629
4,7,20,0.0456
7,9,40,0.0546
3,9,20,0.0302
5,9,40,0.0599
6,9,20,0.0273
2,5,30,0.0368
10,9,30,0.0389
9,5,20,0.0499
4,5,30,0.0372
6,7,40,0.0425
9,9,30,0.0422
4,5,40,0.0311
4,5,30,0.0377
9,5,30,0.0325
9,7,20,0.0419
10,9,40,0.0562
5,7,30,0.042
3,5,20,ERROR
5,5,40,0.0337
6,9,30,0.042
2,9,20,0.0263
6,5,40,0.0357
5,5,40,0.0345
