group,ph,temperature,activity
3,9,20,0.0283
7,9,20,0.0293
10,9,20,0.0288
6,5,40,0.0327
5,5,40,0.0285
3,7,20,0.0378
6,7,30,0.0501
5,5,20,0.0563
10,7,20,
8,5,30,0.0384
1,9,40,0.0629
5,9,30,
4,5,20,0.0639
9,7,40,0.044
10,7,40,0.0427
7,5,40,0.0351
8,7,30,0.0456
5,9,20,0.03
8,5,20,ERROR
2,9,40,0.064
7,7,20,0.0411
7,5,30,0.0374
8,7,40,
8,5,40,0.0317
9,7,30,0.0513
8,7,40,0.0384
6,5,30,0.038
3,9,40,0.0491
5,5,30,
2,5,20,0.0532
3,5,30,0.0334
6,5,30,0.0333
10,7,40,
6,7,40,0.0441
2,9,40,0.0571
6,7,30,0.0395
6,9,30,0.042
2,9,40,0.065
9,7,20,ERROR
7,9,30,0.0453
9,7,30,0.0461
9,9,30,0.0422
2,9,30,0.0398
9,5,20,ERROR
10,5,20,0.062
9,7,20,0.0419
5,7,30,0.0357
4,5,30,0.0386
3,7,30,0.0429
10,7,30,0.0442
2,5,40,0.0351
9,5,40,0.0328
8,9,20,0.0287
4,7,40,-1
2,5,20,0.0462
2,7,40,0.0408
5,7,40,0.0464
2,7,20,0.0413
6,9,30,
4,7,20,0.0456
3,9,30,0.0415
3,5,30,0.0444
6,7,20,0.0401
9,7,40,ERROR
2,9,20,0.0237
8,7,30,0.044
2,9,30,0.0529
4,5,20,0.0498
9,9,30,ERROR
9,5,30,0.041
1,7,30,0.0423
1,9,20,0.0267
10,9,20,0.0305
4,9,40,-1
8,9,40,0.0551
3,7,20,0.0419
3,9,30,-1
10,9,30,0.0537
10,5,30,0.0459
8,5,40,0.0315
5,5,40,0.0323
8,5,40,0.0324
3,9,40,0.0603
7,9,20,0.0305
10,5,30,0.0409
8,7,30,0.0481
9,5,40,0.0314
3,9,40,
3,9,30,0.0379
10,9,30,0.0463
7,5,40,0.036
2,5,40,0.0305
4,7,20,0.0422
2,7,30,0.048
5,5,20,
6,5,40,0.0338
7,9,20,0.0287
8,5,40,0.0312
5,7,40,0.047
6,5,30,0.0373
2,9,40,0.055
10,5,40,0.035
8,9,30,0.0379
10,9,40,0.0621
3,5,40,0.0294
1,9,20,0.0305
7,7,30,
9,5,20,0.0585
10,9,20,0.0333
9,7,30,-1
7,7,20,0.0461
3,7,20,0.0457
9,9,40,0.0425
3,7,30,0.0462
3,7,30,0.044
8,9,40,0.0632
7,5,20,-1
8,7,20,0.0423
6,9,40,0.0525
5,9,40,0.0529
10,5,30,0.0362
6,7,20,0.043
8,7,30,0.0461
7,9,40,0.0547
4,5,40,0.0271
4,9,40,0.0558
4,9,20,0.0359
7,9,20,0.0256
4,7,20,0.0372
3,5,40,0.0362
8,7,40,0.0434
8,9,40,0.0599
9,9,20,0.0254
8,9,20,0.0298
8,5,20,0.0441
9,5,20,0.0625
1,9,40,0.0504
9,9,20,0.0335
9,9,40,0.0558
8,7,30,0.0497
2,5,40,0.0284
8,5,30,0.0342
4,9,30,
9,9,20,0.0294
7,5,30,0.0456
1,9,30,0.0408
1,7,20,0.039
7,9,30,0.0483
5,5,30,0.0357
8,5,20,0.0635
1,5,40,0.0339
1,7,20,-1
8,9,20,0.0317
4,5,30,0.0435
5,7,20,0.0425
3,7,30,0.0486
5,7,30,0.042
9,5,20,0.0489
2,5,30,0.0408
1,9,20,0.0303
6,5,20,0.043
8,9,20,0.0317
7,7,40,0.0451
6,7,40,0.0436
8,7,40,0.0501
7,7,30,-1
1,7,40,0.0404
1,7,30,0.05
10,7,30,0.04
5,9,20,0.0231
3,5,40,
6,5,20,0.0472
1,9,30,0.047
4,9,30,0.0484
6,9,30,0.0427
5,5,40,0.0279
4,9,30,0.0394
5,9,30,0.0384
6,9,40,0.0503
4,7,30,0.0507
1,7,30,0.0464
4,5,30,0.0377
6,7,20,0.0449
1,9,30,0.0416
1,9,40,0.0534
4,9,20,0.0309
4,5,30,0.0372
10,7,30,0.0398
1,5,40,0.0331
6,7,30,0.0498
1,5,40,0.0308
5,7,30,0.0426
5,5,20,0.0491
9,5,40,0.0337
10,9,30,0.0395
7,9,40,0.0546
3,5,20,ERROR
8,7,20,0.0426
1,5,30,0.0411
2,5,20,ERROR
4,5,20,0.0565
4,7,30,ERROR
4,5,40,0.0355
2,9,20,0.0297
8,9,30,0.0417
