group,ph,temperature,activity
7,7,30,0.0478
9,7,30,-1
8,9,20,0.0317
7,7,40,0.0451
10,7,30,0.0398
7,5,40,0.029
5,9,20,0.03
8,7,20,0.0423
10,9,40,-1
6,9,20,0.0273
9,7,30,
6,9,40,0.0448
3,7,30,0.0525
9,7,40,0.0473
2,7,20,0.0516
3,5,30,0.0334
3,7,30,0.0462
8,7,40,
1,7,30,0.037
2,7,30,0.047
3,7,40,-1
3,9,20,0.0283
9,9,20,0.0254
4,9,40,0.0571
2,5,30,0.0331
7,7,40,ERROR
8,7,20,0.0463
6,9,20,0.0288
2,9,30,0.0423
9,7,40,0.044
6,9,30,0.0427
5,5,20,0.0563
6,5,20,-1
9,5,20,0.0499
8,7,30,0.0461
1,5,40,0.0335
2,7,30,ERROR
2,9,40,0.055
10,9,20,0.0288
5,5,20,0.0491
9,5,30,0.0332
8,9,40,0.0551
4,5,30,0.0372
9,5,40,0.0328
6,5,30,0.038
9,9,30,0.0422
8,5,40,0.0312
1,9,30,0.0416
2,9,40,0.065
3,5,30,0.0338
6,5,40,0.0357
5,9,30,0.043
2,5,40,0.0284
10,5,40,0.0281
8,5,40,0.0317
4,9,20,0.0309
4,7,30,0.0443
6,7,40,0.045
3,5,40,0.0357
4,7,20,0.0422
5,5,30,0.0357
2,5,30,0.0303
5,9,40,0.0599
10,9,40,ERROR
8,5,40,0.0315
10,9,20,0.0333
2,5,30,0.0408
10,7,40,0.0427
8,7,30,0.0497
7,9,20,0.0256
1,5,20,ERROR
1,5,20,0.0493
2,5,30,0.0368
7,7,20,
8,7,20,0.0413
4,9,30,
