group,ph,temperature,activity
4,7,40,0.0446
9,9,30,0.0474
8,5,20,0.0599
3,9,20,0.0283
1,5,20,0.0535
1,9,30,0.0416
5,7,40,0.0538
3,5,30,0.0338
1,7,30,0.05
3,7,20,0.0378
4,9,20,0.0359
9,7,20,ERROR
4,9,20,0.0261
4,5,40,0.0311
10,9,20,0.0333
2,9,40,0.055
7,7,30,
1,9,30,0.047
8,5,20,0.0632
8,5,30,0.0321
9,5,30,0.0379
6,7,30,0.0413
9,5,20,0.0489
6,7,30,0.0501
4,7,20,0.0456
3,5,20,ERROR
10,7,20,0.0448
1,7,20,-1
5,7,20,0.043
4,5,40,0.0355
9,9,30,0.0477
3,5,40,0.0362
8,9,40,-1
10,5,40,0.0281
3,9,40,
10,7,40,0.0427
10,5,30,0.0459
5,7,30,0.0456
4,9,40,0.0558
7,5,20,
7,9,40,0.0547
1,5,20,ERROR
5,9,40,ERROR
7,9,30,0.0453
3,5,40,0.0357
6,7,40,0.0506
9,5,40,0.0314
6,9,20,0.0273
4,7,20,0.0401
9,5,30,0.041
4,9,30,0.0466
