group,ph,temperature,activity
6,7,20,0.043
9,7,30,
4,7,20,0.0422
10,9,30,0.0389
9,5,30,0.0325
4,7,20,0.0434
8,9,40,0.0551
1,9,30,0.0455
9,9,20,0.0335
9,9,40,0.0501
1,7,20,0.0452
3,7,20,0.0419
3,5,30,0.0444
5,9,30,0.0418
7,9,20,0.0287
4,9,20,0.0261
9,5,20,0.0489
3,7,20,0.0498
10,5,30,0.0409
8,7,30,0.0497
8,9,20,0.0317
3,7,20,0.0378
3,5,40,0.0286
2,5,30,0.0368
3,9,40,0.0491
1,9,20,0.0307
6,5,20,0.0559
9,9,30,0.0477
10,5,30,0.0292
1,5,40,0.0308
3,7,40,0.0393
1,5,40,0.0331
9,5,40,0.0314
7,9,40,0.0504
2,7,20,ERROR
8,5,20,ERROR
2,5,30,0.0389
5,9,40,0.0582
3,7,30,0.0525
2,7,40,0.0481
9,9,40,0.0561
1,9,30,0.0408
7,5,30,0.0423
6,5,30,0.0373
10,7,40,0.0427
6,9,20,0.0303
6,7,40,0.045
8,7,30,0.0461
4,9,30,0.0484
2,5,30,0.0303
6,9,30,0.0366
8,5,40,0.0312
8,5,30,0.0321
3,5,30,0.0381
6,5,20,0.0479
3,9,40,0.0603
5,5,30,0.0357
9,7,40,0.0461
2,9,40,0.0601
10,7,40,-1
8,7,40,
