group,ph,temperature,activity
9,7,20,0.0419
8,5,30,0.0381
8,9,30,0.0379
6,7,30,0.0395
10,7,40,
5,5,40,0.0337
7,5,40,0.0351
3,7,30,0.044
4,7,30,0.0493
8,7,30,0.044
8,5,40,0.0324
5,5,40,0.0279
3,5,30,0.0338
5,7,20,0.043
7,9,40,0.0569
5,5,30,ERROR
4,7,40,-1
3,7,20,0.0457
8,7,30,0.0497
4,5,30,0.0435
1,5,40,0.0331
4,5,30,0.0373
7,9,20,0.0293
1,5,30,0.0401
2,9,30,0.0398
1,9,30,0.0408
2,5,20,0.0659
4,7,30,0.0443
8,9,30,0.0417
8,9,40,0.0551
2,7,20,0.0516
7,5,20,
9,7,30,0.0461
1,9,40,0.0671
3,7,40,0.0418
3,9,30,-1
10,5,30,0.0459
7,7,20,
5,5,20,0.0563
7,9,30,0.0453
3,5,40,0.0357
2,7,40,0.0397
3,7,20,0.0476
6,5,40,0.0338
7,7,30,0.0478
10,5,40,
5,9,20,0.0231
3,5,20,0.052
1,5,30,0.0411
8,5,30,0.0347
