group,ph,temperature,activity
8,7,20,0.0463
7,7,40,0.0395
2,5,30,0.0368
10,5,40,0.0388
4,9,20,0.0302
3,5,40,0.0286
6,9,40,0.0448
9,5,20,0.0499
10,9,40,ERROR
9,7,40,ERROR
9,5,20,0.0585
7,7,30,-1
4,7,30,0.0493
4,5,30,0.0372
5,7,40,0.0538
5,9,30,0.043
6,7,20,0.0449
8,5,20,0.0441
9,7,30,
2,9,30,0.0423
3,7,40,0.0425
9,5,40,0.0327
9,7,30,0.0402
3,7,30,0.0486
2,5,40,0.034
2,7,20,0.0495
6,7,30,0.0395
1,9,30,0.0408
10,7,30,0.0442
4,7,40,-1
1,7,30,0.037
9,5,40,0.0321
1,9,20,0.0307
3,9,30,0.0415
10,9,30,0.0389
7,7,20,ERROR
1,5,40,0.0331
8,7,30,0.0481
6,5,20,0.0472
5,7,30,0.0456
4,5,30,0.0435
10,7,30,0.04
7,9,20,0.0305
2,9,20,0.0237
10,5,20,0.0547
5,7,40,0.0394
8,9,20,0.0287
5,9,40,ERROR
6,5,20,0.043
2,5,20,0.0659
8,9,20,0.0298
10,9,30,0.0431
5,9,20,0.03
6,9,20,0.0273
6,5,40,0.0392
4,9,20,0.0359
5,7,40,0.0464
6,9,40,0.052
2,9,30,0.0477
10,9,40,0.0468
3,7,30,0.0462
3,7,20,0.0476
1,7,40,0.0458
5,7,40,0.047
6,7,20,0.0401
4,5,20,0.0565
1,5,20,ERROR
1,9,40,0.0629
10,5,30,0.0292
2,7,30,0.047
3,5,20,0.0543
10,5,30,0.0326
7,5,20,ERROR
4,9,30,-1
3,9,30,0.0437
3,9,30,0.0449
9,5,30,0.0379
4,7,30,0.0434
9,9,30,ERROR
6,5,20,0.0559
3,9,20,0.0302
10,9,30,0.0395
9,5,30,0.0332
3,7,20,0.0457
4,5,40,0.0271
4,9,40,0.0535
2,9,40,0.055
4,5,40,0.0355
1,9,40,0.0589
6,7,20,0.0433
8,7,30,0.0461
5,7,40,0.0504
7,5,20,-1
8,9,20,0.0317
1,9,20,0.0303
6,5,30,0.0333
2,7,40,0.0481
6,7,30,0.0413
2,9,40,0.0571
8,7,20,0.0426
9,5,20,0.0625
3,9,40,0.0633
10,5,20,0.0552
5,9,20,0.0309
7,5,30,0.0456
4,7,20,0.0372
9,9,40,0.0558
9,9,30,0.0477
2,5,40,0.0351
6,5,40,0.0346
10,9,20,0.0305
4,9,40,0.0466
7,5,40,-1
1,5,40,0.0308
7,9,20,0.0332
2,7,30,0.048
10,9,40,0.0621
1,5,30,-1
1,9,20,0.0305
4,7,20,0.0434
3,5,30,0.0381
5,7,30,0.0426
