group,ph,temperature,activity
2,5,20,ERROR
7,9,20,0.0332
6,5,40,0.0392
1,5,30,0.0391
5,9,20,0.0231
7,5,40,0.0349
7,5,20,0.0534
2,9,40,0.065
1,5,30,0.0428
2,9,30,0.0509
4,7,40,0.0446
2,9,40,0.0601
3,5,40,0.0294
6,7,40,0.0441
8,5,30,0.0384
7,9,40,0.0546
6,7,20,0.0449
6,7,40,0.0506
8,5,40,0.0324
3,7,40,0.0425
6,9,30,0.042
9,5,20,0.0625
7,9,30,0.0464
5,9,40,0.0582
1,7,40,0.0466
1,7,30,0.037
8,7,40,0.0384
10,9,30,0.0537
8,7,40,
