group,ph,temperature,activity
8,5,30,0.0342
2,9,40,0.0601
2,5,20,0.0462
10,9,20,0.0313
1,5,40,0.0339
10,7,30,0.04
3,9,20,0.0283
3,7,20,0.0476
8,5,30,0.0384
3,9,20,0.0285
2,7,20,0.0516
8,9,20,0.0323
7,5,40,0.0351
7,9,30,0.0421
5,5,20,0.0491
4,5,20,0.0547
8,5,40,0.0317
7,7,30,
6,7,40,0.0506
6,5,30,0.0322
2,5,40,0.0303
7,7,40,0.0451
3,7,20,0.0378
4,9,40,-1
10,7,20,
8,9,40,-1
2,7,30,0.048
9,5,20,0.0625
8,7,40,0.0434
2,5,20,ERROR
7,7,20,0.0411
1,5,20,0.0605
9,5,20,0.0499
6,9,20,0.0288
10,9,30,0.0389
10,7,20,
1,9,40,0.0589
4,9,40,0.0535
2,5,20,0.0532
4,7,20,0.0456
1,5,30,0.0391
4,5,40,0.0353
7,7,30,0.0421
6,9,20,0.0232
7,7,20,ERROR
6,9,40,0.0503
6,5,40,0.0327
6,5,20,0.043
9,7,20,ERROR
3,7,20,0.0457
4,7,20,0.0372
4,7,40,0.0526
3,9,30,0.0449
4,9,40,0.0558
10,7,20,0.0448
5,9,40,ERROR
1,5,20,ERROR
1,7,20,-1
9,5,30,0.0379
7,9,40,0.0547
6,7,30,-1
8,7,30,0.0461
9,7,30,-1
8,5,20,0.0441
3,5,20,ERROR
6,5,20,-1
1,9,40,0.0629
9,7,40,0.0473
7,5,20,0.0534
9,9,30,0.0474
1,5,40,0.0331
4,5,20,0.0633
2,5,30,0.0331
8,7,40,0.0384
7,7,20,0.0461
8,5,20,0.0632
9,9,30,0.0422
5,7,20,0.0425
10,5,20,0.0552
4,7,30,0.0493
9,7,30,0.0513
10,5,20,0.062
7,9,20,0.0293
4,5,30,0.0373
1,9,40,0.0504
2,9,20,0.0297
7,5,40,0.0349
7,9,40,0.0569
5,7,20,0.048
3,5,30,0.0338
2,9,20,0.0338
6,5,40,0.0392
3,9,20,0.0306
10,9,20,0.0333
5,7,40,0.0464
1,7,30,0.0412
1,5,20,0.0493
4,9,40,0.0466
7,5,30,0.0425
10,5,40,0.0388
5,9,40,0.0529
4,9,20,0.0356
8,7,40,0.0447
5,9,30,0.0384
8,5,30,0.0347
9,7,30,0.0402
7,9,30,0.0483
4,5,40,0.0284
6,7,20,0.0449
9,9,30,ERROR
10,9,40,0.0621
2,7,20,0.0495
5,5,20,0.0553
6,7,20,0.0433
5,7,30,0.042
6,5,40,0.0338
5,7,40,0.047
6,9,30,0.0461
6,5,30,0.0333
4,9,30,0.0484
10,9,30,0.0395
1,7,30,0.05
9,5,20,ERROR
6,5,20,0.0472
6,7,30,0.0413
1,5,20,0.0535
1,5,30,0.0428
8,7,20,0.0426
5,5,20,0.0478
7,9,30,0.0434
1,7,20,0.039
3,9,30,0.0437
10,5,20,0.0581
4,7,20,0.0401
3,5,30,0.0338
9,7,40,
1,7,40,0.0458
3,7,40,0.0436
10,7,30,0.0522
7,7,30,-1
6,7,40,0.0436
8,7,30,0.0456
1,9,30,0.047
7,5,30,0.0423
6,5,20,0.0479
2,9,30,0.0509
10,7,40,-1
3,9,40,
8,9,40,0.0593
7,7,40,ERROR
5,9,30,0.043
