group,ph,temperature,activity
4,7,30,ERROR
3,9,30,0.0379
3,7,20,0.0457
4,7,40,0.0446
10,5,40,0.0388
8,9,40,0.0632
4,7,40,0.04
2,5,20,0.0462
4,9,20,0.0359
9,7,40,0.044
4,7,20,0.0456
10,5,30,0.0409
6,9,40,0.0503
8,9,40,-1
10,9,20,
9,5,30,0.0379
8,9,30,0.0417
1,7,40,0.0404
3,5,40,0.0362
7,7,30,
3,9,20,0.0306
6,5,30,0.038
3,5,20,0.0631
2,5,30,0.0331
2,5,20,0.0532
9,5,40,0.0328
9,5,40,0.0327
8,7,20,0.0423
9,7,40,0.0473
8,5,30,0.0347
9,7,40,ERROR
3,5,30,0.0381
9,9,30,0.0477
5,9,20,-1
3,5,30,0.0338
8,7,40,
2,5,30,0.0368
2,7,20,0.0495
1,5,40,0.0335
6,5,30,0.0322
7,9,20,0.0256
2,9,40,0.055
2,7,30,0.047
2,9,30,0.0529
7,5,40,0.0349
2,5,30,0.0303
2,7,20,0.0478
6,5,30,0.0333
7,7,40,ERROR
5,7,20,0.0425
7,7,20,0.0461
7,5,40,0.0351
4,5,20,0.0498
7,9,30,0.0483
5,5,20,0.0478
9,9,40,0.0425
2,7,40,0.0397
6,5,20,0.0472
4,9,40,0.0571
2,7,20,0.0413
10,7,30,0.0522
3,7,30,0.0462
9,5,40,0.0321
8,5,20,0.0635
9,9,30,0.0377
7,5,40,0.029
5,5,20,0.0491
3,7,40,-1
1,5,40,0.0335
8,5,20,0.0632
9,9,20,0.0254
10,9,40,0.0468
10,7,40,0.0427
8,7,20,0.0463
2,7,20,0.0516
10,7,30,0.0398
4,5,30,0.0435
4,9,30,0.0466
3,7,30,0.0525
2,9,40,0.0601
5,5,30,0.0401
8,5,30,0.0321
1,9,30,0.0416
4,9,20,0.0356
6,9,30,0.0366
5,7,40,0.047
1,7,40,0.0466
6,9,40,0.0448
3,5,40,0.0286
7,7,30,-1
6,9,40,0.0532
5,5,40,0.0337
7,5,30,0.0374
9,5,30,0.0398
8,9,20,0.0317
8,9,30,0.0415
7,7,30,0.0478
7,5,30,0.0298
5,7,40,0.0464
6,7,20,0.0401
4,9,40,0.0535
7,5,30,0.0423
6,9,40,0.052
7,9,40,0.0569
3,9,40,0.0491
5,9,30,0.0418
7,9,40,0.0592
9,9,30,0.0422
10,5,40,0.0278
2,9,30,0.0477
8,5,30,0.0381
10,9,40,0.0562
3,5,20,0.052
2,9,40,0.065
9,5,20,ERROR
9,7,30,0.0461
6,7,40,0.045
10,5,20,ERROR
4,9,30,-1
3,7,40,0.0436
5,9,20,0.0308
1,7,30,0.05
1,7,40,
2,9,20,0.0263
6,5,40,0.0357
9,9,20,0.0294
3,9,40,
9,9,40,0.0561
5,9,30,0.0384
2,9,30,0.0509
7,9,40,0.0546
4,7,30,0.0507
4,9,30,0.0394
8,7,40,0.0434
10,5,20,0.0552
6,7,40,0.0425
2,7,40,0.0408
6,7,20,0.043
10,7,40,0.0404
3,9,20,0.0283
10,7,20,0.0448
1,7,20,0.0452
7,7,40,0.0451
5,5,30,0.0394
10,9,20,0.0313
9,9,20,0.0335
3,7,20,0.0498
8,5,40,0.0317
4,9,30,
6,9,30,0.042
6,5,20,0.0479
8,9,40,0.0599
10,9,20,0.0288
4,7,30,0.0443
1,9,30,0.0408
2,9,40,0.0571
1,5,20,0.0468
2,5,20,0.05
2,9,20,0.0237
8,9,30,0.0379
5,5,40,0.0345
9,7,40,
7,9,20,0.0287
1,5,20,0.0493
4,7,20,0.0434
3,9,30,0.0415
8,5,30,0.0342
3,5,20,ERROR
9,5,20,0.0625
10,9,30,0.0395
8,7,20,0.0413
