group,ph,temperature,activity
6,7,30,-1
9,9,20,0.0254
6,7,20,0.0401
7,7,20,
9,5,30,0.0398
4,9,20,0.0359
4,9,30,0.0484
10,5,40,0.0388
10,5,20,0.062
9,7,20,0.0419
8,7,30,0.0456
4,7,30,ERROR
10,9,20,0.0313
10,5,20,0.0552
2,9,40,0.065
2,7,40,0.0521
7,9,40,0.0569
1,7,30,0.037
9,9,30,0.0474
10,9,40,0.0562
4,7,40,0.0526
7,5,20,ERROR
1,9,20,0.0267
8,7,20,0.0426
3,5,20,ERROR
2,7,20,0.0495
4,9,30,0.0466
8,7,40,0.0501
10,7,40,-1
10,5,40,0.035
5,5,30,0.0401
2,9,20,0.0263
4,7,40,0.0446
1,7,40,0.0404
9,7,20,ERROR
6,7,40,0.0506
8,7,20,0.0413
6,9,30,0.0366
7,5,20,-1
10,5,30,0.0326
3,9,20,0.0283
10,5,30,0.0459
6,5,30,0.0392
7,5,40,0.029
9,5,30,0.041
6,7,20,0.043
7,5,20,0.0534
8,5,40,0.0317
3,7,30,0.0525
4,7,20,0.0422
9,5,20,0.0489
6,7,40,0.0436
7,9,40,0.0546
10,9,20,0.0288
9,9,20,0.0294
2,5,20,0.05
3,7,20,0.0419
6,9,40,0.0503
6,5,30,0.0373
1,7,30,0.0423
6,9,40,0.0532
1,7,40,0.0458
4,7,20,0.0401
8,9,30,0.0379
2,5,20,0.0659
9,5,20,ERROR
10,7,40,0.0427
7,9,20,0.0305
10,7,20,0.0448
5,5,30,0.0357
6,9,20,0.0273
9,9,30,0.0377
1,5,30,0.0411
4,5,40,0.0284
8,5,20,0.0441
1,5,30,0.0401
7,7,40,ERROR
1,9,30,0.0504
6,5,40,0.0357
10,9,40,0.0468
8,5,30,0.0384
10,7,30,0.04
4,9,20,0.0261
8,9,20,0.0317
1,5,40,0.0335
5,9,40,0.0599
1,9,30,0.0408
2,9,40,0.055
5,7,20,0.0465
5,9,30,0.0384
2,9,30,0.0423
9,9,40,0.0501
1,5,40,0.0339
9,9,20,0.0335
3,5,40,0.0362
7,7,30,0.0453
9,7,30,0.0402
8,7,20,0.0426
6,5,40,0.0392
2,7,40,0.0397
1,5,20,0.0535
3,7,20,0.0457
3,7,30,0.044
4,9,40,0.0535
9,5,40,0.0328
2,7,30,0.048
5,5,40,0.0345
3,9,40,0.0603
9,9,20,0.0293
9,5,30,0.0325
9,5,20,0.0585
9,9,30,ERROR
6,7,30,0.0413
1,7,20,0.039
2,5,40,0.0351
3,9,40,
7,9,30,0.0453
5,7,40,0.0504
3,5,40,
2,5,30,0.0303
8,5,40,0.0317
6,9,20,0.0303
9,5,40,0.0321
4,5,30,0.0373
1,5,40,0.0308
4,7,20,0.0372
8,9,20,0.0317
10,9,20,0.0305
8,7,30,0.0461
10,7,20,
1,7,20,0.0462
2,7,20,ERROR
5,9,20,-1
7,7,20,0.0519
1,9,20,-1
9,7,30,0.0513
4,9,40,0.0558
2,7,40,0.0408
7,5,30,0.0374
8,5,30,0.0342
4,9,40,0.0571
3,7,40,0.0425
5,9,30,0.0418
4,9,30,
8,9,40,0.0632
1,5,30,0.0428
10,5,20,0.0547
7,5,20,
10,9,40,0.0621
8,7,30,0.044
10,9,20,0.0333
2,5,30,0.0408
1,5,20,0.0493
1,5,20,0.0468
2,7,40,0.0481
10,7,40,0.0501
6,9,30,0.0427
1,7,30,0.05
1,9,20,0.0307
6,9,30,
2,5,40,0.0303
7,9,30,0.0464
6,7,40,0.0441
8,5,40,0.0324
10,5,30,0.0292
2,7,40,0.0444
7,5,40,-1
10,7,30,0.0371
3,5,40,0.0294
3,5,20,0.0631
2,9,20,0.0338
6,7,30,0.0498
4,7,40,0.04
8,9,30,0.0421
7,5,30,0.0456
8,9,20,0.0323
10,9,40,ERROR
7,9,20,0.0287
1,7,40,0.0466
4,5,30,0.0435
3,9,20,0.0285
9,7,40,ERROR
8,7,40,
4,7,20,0.0456
6,5,20,-1
7,5,40,0.036
9,7,20,ERROR
1,7,40,
2,5,20,ERROR
3,5,30,0.0381
2,7,20,0.0413
4,9,40,-1
2,9,40,0.0571
7,9,20,0.0332
9,9,40,0.0543
1,7,20,0.0452
9,5,30,0.0332
10,7,30,0.0522
5,9,20,0.0309
10,5,30,0.0362
4,5,20,0.0639
9,9,40,0.0561
6,9,40,0.0448
