group,ph,temperature,activity
1,5,40,0.0335
9,9,40,0.0561
8,7,30,0.0461
8,9,20,0.0317
7,7,30,-1
7,5,30,0.0423
5,5,30,ERROR
3,5,40,0.0294
6,7,20,0.043
8,9,20,0.0298
9,5,20,0.0499
9,7,30,0.0461
2,5,20,0.0462
5,7,30,0.042
2,9,40,0.055
3,5,30,0.0381
5,5,20,0.0553
3,7,20,0.0419
6,9,40,0.0503
5,9,30,0.043
4,5,20,0.0565
5,7,30,0.0426
7,7,20,0.0411
2,9,30,0.0529
9,9,20,0.0293
7,9,40,0.0592
6,7,20,0.0401
8,7,30,0.0481
1,7,20,0.0452
8,5,30,0.0347
6,9,40,0.0525
1,5,40,0.0331
10,9,40,-1
3,7,20,0.0498
4,5,40,0.0311
1,9,40,0.0534
2,7,40,0.0397
9,5,40,0.0314
7,5,40,0.029
8,5,20,ERROR
8,5,20,0.0441
2,5,40,0.0351
2,5,30,0.0408
9,7,40,
5,5,40,0.0323
1,5,20,0.0468
1,7,20,0.0401
2,5,40,0.0284
1,7,20,0.0462
5,5,30,
6,9,20,0.0273
1,9,30,0.0408
6,7,30,-1
6,5,30,0.0322
1,7,30,0.05
3,7,40,0.0425
1,5,30,0.0411
7,5,20,ERROR
7,5,30,0.0425
2,7,20,ERROR
8,5,30,0.0321
5,7,30,0.0515
9,5,30,0.0325
10,5,20,0.0552
4,9,20,0.0359
8,9,20,0.0323
3,9,30,-1
6,9,20,-1
9,9,30,0.0377
6,9,30,0.0366
9,7,30,0.0513
4,9,30,0.0484
5,5,40,0.0285
6,7,20,0.0433
9,5,40,0.0328
9,9,20,0.0294
10,7,20,
7,5,40,0.0351
9,9,20,0.0254
5,7,40,0.0538
4,7,40,-1
8,5,20,0.0632
4,9,20,0.0356
8,9,40,0.0551
5,7,20,0.043
8,9,30,0.0417
4,5,20,0.0498
1,9,30,0.047
10,7,40,
9,9,20,0.0352
9,5,40,0.0321
6,7,40,0.0506
2,9,40,0.065
8,9,40,0.0593
9,7,20,
2,7,40,0.0444
3,7,30,0.0486
10,5,40,0.0278
10,5,20,ERROR
7,7,30,0.0453
3,5,20,0.0543
3,7,30,0.0429
2,9,30,0.0509
8,7,30,0.044
3,9,20,0.0306
7,7,20,0.0461
7,7,30,0.0421
5,5,40,0.0345
9,9,30,0.0422
2,9,20,0.0328
2,7,20,0.0478
4,7,40,
1,7,40,0.0458
10,9,20,
4,7,20,0.0422
8,5,30,0.0384
9,5,30,0.041
9,7,20,ERROR
6,9,30,
9,9,40,0.0501
9,9,20,0.0335
2,9,40,0.0601
10,7,30,0.0522
6,5,30,0.0333
9,7,30,-1
2,5,20,0.05
9,9,40,0.0543
8,5,40,0.0315
10,5,30,0.0409
4,5,20,0.0639
6,9,30,0.0427
3,5,30,0.0444
7,9,40,0.0547
10,5,30,0.0326
3,5,20,0.0574
1,9,40,0.0671
4,7,30,0.0507
9,7,20,0.0419
3,9,30,0.0449
1,5,20,0.0605
6,7,40,0.045
4,7,40,0.0446
1,7,20,0.039
1,5,30,0.0428
7,9,40,0.0569
10,7,40,-1
3,5,30,0.0334
1,9,40,0.0629
10,9,20,0.0313
6,9,40,0.052
4,5,30,0.0373
6,7,30,0.0395
3,9,40,0.0603
8,5,40,0.0312
5,7,20,0.0425
2,5,20,0.0532
10,9,20,0.0333
1,5,40,0.0339
8,9,20,0.0317
10,9,20,0.0288
8,9,30,0.0402
8,5,30,0.0342
4,9,30,0.0394
8,9,30,0.0415
9,5,40,0.0337
5,9,30,0.0418
10,5,40,0.0281
5,9,40,0.0582
1,5,40,0.0308
6,9,20,0.0232
6,5,30,0.038
6,7,20,0.0449
4,9,20,0.0309
10,5,20,0.062
2,7,30,0.047
10,5,20,0.0581
9,7,40,0.0473
2,7,40,0.0521
5,9,40,ERROR
7,5,40,0.0349
4,9,40,0.0558
9,7,30,0.0402
1,9,20,0.0267
4,9,30,
4,9,40,0.0535
3,7,40,0.0418
5,7,30,0.0456
5,7,40,0.0504
8,9,30,0.0421
6,5,20,0.0559
2,7,40,0.0481
7,5,20,0.0664
2,9,20,0.0237
2,5,40,0.0305
5,5,30,0.0357
