group,ph,temperature,activity
2,5,40,0.0284
3,9,30,-1
6,5,20,0.043
4,5,20,0.0633
2,7,40,0.0521
5,9,40,0.0599
10,7,20,
5,5,30,ERROR
2,7,20,0.0495
6,9,30,0.0366
7,9,20,0.0305
10,7,20,
10,7,30,0.0398
1,7,20,-1
5,5,20,0.0491
5,7,20,0.0423
7,7,20,
6,5,30,0.038
3,7,40,0.0436
8,9,40,-1
7,5,40,0.0349
4,9,30,0.0394
2,5,20,ERROR
4,9,30,0.0466
6,7,30,0.0413
1,7,30,0.037
10,5,40,0.0388
3,7,20,0.0476
9,7,30,0.0461
1,5,30,-1
3,9,30,0.0379
6,9,40,0.052
10,5,40,0.0278
10,7,40,0.0501
1,9,40,0.0629
8,5,40,0.0317
2,7,20,0.0516
3,7,30,0.0525
10,7,40,-1
4,9,40,0.0571
5,7,40,0.0394
3,9,40,0.0603
3,5,20,ERROR
6,5,20,-1
9,9,30,0.0377
2,9,30,0.0398
9,7,30,-1
1,9,40,0.0504
2,5,20,0.0462
9,5,40,0.0328
2,5,40,0.0351
5,7,20,0.0425
9,7,20,ERROR
6,9,40,0.0525
5,5,40,0.0285
1,9,30,0.047
4,5,30,0.0373
5,9,30,0.0384
5,5,20,0.0553
6,5,20,0.0472
5,5,40,0.0345
9,9,40,0.0501
6,9,20,0.0273
9,9,40,0.0425
7,9,40,0.0504
4,7,30,ERROR
