group,ph,temperature,activity
7,5,30,0.0456
8,9,20,0.0317
9,9,20,0.0294
3,9,20,0.0283
5,5,40,0.0285
9,5,20,0.0489
10,9,30,0.0395
6,5,40,0.0392
6,7,20,0.0433
8,5,30,0.0342
9,7,40,0.0461
5,9,30,0.0418
3,7,20,0.0476
7,7,30,
6,9,30,0.0461
2,7,20,ERROR
2,7,20,0.0495
10,7,30,0.0371
7,5,40,0.029
5,5,20,
1,5,20,0.0493
8,7,30,0.0497
5,7,20,0.0465
8,9,40,0.0599
7,7,30,-1
3,5,40,0.0286
4,5,30,0.0386
7,9,40,0.0592
7,9,20,0.0256
9,7,30,0.0402
5,7,40,0.0394
5,9,20,0.0308
5,7,30,0.0357
1,5,30,0.0391
2,7,30,ERROR
9,5,40,0.0337
10,9,20,0.0333
1,5,40,0.0335
2,9,40,0.065
7,7,40,-1
9,5,20,0.0625
4,5,20,0.0633
6,5,40,0.0327
2,5,30,0.0368
1,7,40,0.0466
