group,ph,temperature,activity
1,5,20,ERROR
4,9,20,0.0356
9,7,20,0.0418
3,9,30,0.0379
8,7,40,0.0384
9,5,40,0.0321
2,9,20,0.0338
8,9,20,0.0287
7,5,30,0.0423
9,5,40,0.0314
2,9,20,0.0328
1,9,30,0.0408
6,7,20,0.0422
5,5,30,
8,7,20,0.0413
8,9,30,0.0402
7,7,40,-1
10,9,30,0.0463
3,7,30,0.0429
5,5,40,0.0323
9,9,40,0.0501
3,5,30,0.0338
9,9,40,0.0561
3,9,20,0.0285
2,9,30,0.0529
3,7,30,0.0462
2,9,40,0.055
10,9,30,0.0431
1,7,30,0.0423
10,7,40,0.0427
4,5,20,0.0639
8,7,20,0.0423
2,7,30,ERROR
4,5,20,0.0633
4,9,20,0.0359
1,5,30,0.0391
3,7,40,0.0436
6,7,40,0.0506
1,9,30,0.0455
4,7,40,0.0446
9,5,30,0.0379
5,7,20,0.0423
1,7,20,0.0401
7,5,20,0.0534
10,9,20,0.0333
9,5,30,0.0332
9,9,20,0.0293
2,5,30,0.0331
1,5,30,0.0401
6,7,30,0.0395
4,5,40,0.0311
7,9,40,0.0569
3,5,30,0.0338
6,7,20,0.0401
2,7,20,0.0516
5,9,20,-1
5,7,40,0.0464
7,5,30,0.0374
10,9,20,0.0288
3,9,40,
7,5,40,0.0351
2,5,40,0.034
7,7,20,ERROR
8,7,30,0.0497
5,7,30,0.0426
4,7,20,0.0422
5,5,30,0.0357
2,9,30,0.0477
10,9,30,0.0395
9,7,30,0.0402
5,5,40,0.0279
8,5,20,0.0441
7,7,40,0.0512
1,5,30,0.0428
3,7,20,0.0457
10,9,20,0.0305
1,7,20,-1
8,9,30,0.0421
4,9,40,0.0535
2,7,20,ERROR
10,9,40,ERROR
5,5,30,0.0401
2,7,20,0.0413
2,5,20,0.0659
8,5,20,0.0632
7,5,40,0.029
2,7,20,0.0495
3,5,20,0.0543
2,5,40,0.0303
8,5,30,0.0347
8,9,20,0.0317
2,5,40,0.0284
7,9,20,0.0256
5,9,30,0.0384
3,5,30,0.0444
7,5,20,
2,9,30,0.0398
9,7,40,0.0461
1,7,20,0.0452
9,5,20,ERROR
4,7,30,ERROR
5,5,20,0.0553
7,5,20,-1
7,5,20,ERROR
1,7,20,0.0462
8,7,40,0.0501
1,9,40,0.0629
8,7,30,0.044
1,5,20,0.0468
7,9,30,0.0421
9,5,20,0.0625
3,7,30,0.044
7,9,20,0.0305
4,9,30,0.0484
5,7,30,0.0357
9,9,20,0.0254
6,5,30,0.0322
9,5,40,0.0337
4,5,40,0.0271
8,5,30,0.0381
9,5,40,0.0327
6,5,20,0.0559
9,7,20,
6,9,30,0.0461
4,7,40,-1
6,7,40,0.0425
6,5,30,0.0392
8,7,30,0.0456
10,9,40,0.0562
6,7,30,0.0501
4,5,40,0.0355
7,7,20,0.0411
1,9,30,0.0416
8,9,40,0.0551
6,7,30,0.0498
6,5,40,0.0392
3,5,30,0.0381
10,9,20,
7,7,30,0.0453
2,5,20,0.0462
6,9,30,
5,7,30,0.0456
7,5,30,0.0425
8,9,40,0.0632
1,7,30,0.0464
9,7,20,ERROR
3,7,20,0.0378
9,7,40,0.044
5,9,30,
9,7,30,-1
6,5,40,0.0327
7,9,20,0.0332
9,9,40,0.0558
2,9,30,0.0509
2,5,20,ERROR
4,7,40,0.0526
8,7,30,0.0481
3,9,30,0.0437
6,9,20,0.0232
8,9,40,0.0593
8,9,30,0.0417
3,9,20,0.0302
8,5,30,0.0384
7,5,40,0.0349
6,5,40,0.0338
4,5,30,0.0377
1,9,40,0.0504
9,5,30,0.0325
10,5,20,ERROR
5,9,40,0.057
6,5,30,0.0373
10,5,40,0.035
3,5,40,0.0362
6,7,40,0.0436
9,7,30,0.0461
6,7,40,0.0441
4,9,30,0.0466
7,7,40,0.0395
9,7,40,0.0473
8,9,20,0.0317
8,9,30,0.0415
6,7,20,0.0433
3,9,20,0.0283
1,7,30,0.0412
10,5,30,0.0362
2,9,40,0.065
6,9,20,-1
3,9,30,0.0449
6,9,40,0.052
10,5,30,0.0459
5,9,40,0.0582
5,9,40,ERROR
3,7,30,0.0486
6,9,40,0.0448
4,9,40,-1
5,9,20,0.03
3,9,20,0.0306
