group,ph,temperature,activity
10,5,20,ERROR
4,7,20,0.0372
7,9,40,0.0569
4,5,30,0.0372
6,7,40,0.0436
9,9,40,0.0543
7,7,20,0.0461
6,9,40,0.0532
9,7,20,0.0419
6,7,20,0.0433
5,9,20,0.0231
2,7,40,0.0408
7,9,40,0.0547
8,5,40,0.0317
3,7,40,0.0418
6,5,40,0.0338
10,5,40,0.0281
5,9,40,0.057
2,7,30,0.048
3,9,20,0.0247
8,5,40,0.0312
1,5,20,0.0493
4,9,40,-1
7,5,20,
8,5,30,0.0347
1,7,40,0.0404
4,5,30,0.0435
3,9,20,0.0306
3,5,30,0.0338
4,7,30,0.0443
7,7,40,0.0512
9,7,30,
9,7,20,
2,7,20,ERROR
2,9,30,0.0398
5,9,30,0.0418
7,5,40,0.0351
6,7,30,-1
5,9,40,0.0582
2,9,30,0.0477
5,9,40,0.0599
5,9,30,0.0384
3,5,30,0.0381
7,7,40,0.0395
3,5,40,0.0362
1,7,30,0.05
6,7,40,0.0425
2,9,40,0.055
6,5,30,0.0322
6,9,20,0.0232
8,9,30,0.0402
6,7,30,0.0501
10,7,30,0.0398
7,9,40,0.0546
4,7,30,0.0434
10,9,20,0.0305
9,7,20,ERROR
4,9,30,0.0394
7,9,30,0.0421
10,5,40,0.035
4,7,20,0.0422
5,5,40,0.0337
8,9,40,0.0551
2,9,40,0.064
2,5,40,0.034
2,7,20,0.0495
6,9,30,
9,9,20,0.0254
2,5,20,ERROR
3,5,20,0.0631
1,9,20,0.0303
9,5,20,0.0499
4,9,20,0.0309
5,5,20,0.0553
4,9,20,0.0302
6,5,20,-1
5,7,20,0.043
5,5,30,0.0401
3,7,40,-1
6,9,30,0.042
6,7,30,0.0413
9,7,30,-1
2,5,40,0.0303
3,7,30,0.0429
8,7,40,0.0447
7,5,20,-1
4,5,40,0.0311
9,9,40,0.0501
10,5,40,0.0278
2,5,30,0.0303
2,9,20,0.0297
3,7,30,0.044
6,5,20,0.0559
10,7,20,0.0587
5,9,20,0.0309
1,9,40,0.0671
6,9,30,0.0366
9,7,40,0.0461
5,5,20,0.0491
4,7,20,0.0434
5,5,30,0.0394
2,7,40,0.0481
10,5,30,0.0292
5,9,20,0.0308
5,7,30,0.0426
6,7,40,0.0441
3,5,20,0.0574
10,7,30,0.0522
1,9,30,0.0408
5,7,20,0.048
4,7,40,0.04
4,5,30,0.0377
2,9,20,0.0338
9,5,40,0.0314
3,7,30,0.0462
7,5,30,0.0423
4,7,40,-1
9,9,30,0.0477
7,7,20,
1,9,40,0.0504
9,5,40,0.0321
1,9,40,0.0534
6,5,20,0.0479
9,9,30,0.0474
2,5,30,0.0408
10,7,30,0.04
8,9,30,0.0421
10,5,30,0.0459
5,7,30,0.0357
4,9,40,0.0571
5,9,40,ERROR
10,9,40,ERROR
2,9,30,0.0423
5,9,30,0.043
7,5,30,0.0456
5,7,20,0.0423
9,5,20,0.0489
1,7,30,0.0423
2,5,20,0.0462
7,5,40,0.036
6,9,40,0.0525
9,5,20,0.0585
1,7,30,0.0412
4,7,30,0.0493
6,7,20,0.0449
6,7,20,0.0422
1,5,30,0.0411
5,7,40,0.0394
8,5,30,0.0381
8,5,40,0.0317
7,9,40,0.0592
2,5,20,0.05
10,5,30,0.0326
