group,ph,temperature,activity
5,5,30,
7,9,30,0.0421
4,7,40,
2,7,40,0.0397
2,9,20,0.0338
5,9,20,0.0308
6,9,40,0.0448
7,9,30,0.0453
6,7,20,0.0401
4,9,40,-1
5,9,30,0.043
6,9,30,0.0366
5,5,20,0.0553
10,9,30,0.0537
8,5,30,0.0381
10,7,20,0.0448
1,7,20,0.039
7,5,30,0.0298
5,7,20,0.0465
1,5,40,0.0339
3,5,40,0.0286
7,9,20,0.0256
3,5,40,
4,9,40,0.0571
6,5,20,-1
6,5,30,0.0373
6,9,20,0.0232
4,9,20,0.0356
9,7,40,0.0461
6,5,40,0.0392
8,9,40,0.0551
1,9,30,0.0408
9,5,40,0.0314
4,5,30,0.0373
4,5,30,0.0386
3,7,30,0.0429
9,5,30,0.0332
4,5,20,0.0565
10,7,40,
1,5,40,0.0335
1,9,40,0.0504
8,5,20,0.0635
6,5,20,0.0472
10,5,30,0.0326
2,9,40,0.0601
10,5,40,0.0278
4,7,20,0.0434
1,5,20,0.0605
8,7,30,0.0481
2,7,20,0.0413
2,5,20,0.0462
2,7,30,0.048
7,7,40,0.0451
3,5,40,0.0357
10,7,20,0.0587
9,5,20,0.0499
5,5,30,0.0401
7,7,30,-1
9,7,20,0.0419
8,7,20,0.0413
7,5,40,0.036
10,5,40,0.035
7,5,30,0.0423
3,7,30,0.0462
3,7,20,0.0498
4,7,20,0.0456
10,9,40,0.0621
3,7,40,0.0418
1,7,40,0.0404
7,9,20,0.0305
1,7,40,
6,9,20,-1
1,9,20,0.0303
1,7,20,0.0452
5,5,30,0.0357
3,5,20,0.0543
4,5,30,0.0372
5,7,20,0.043
10,9,40,-1
3,5,20,ERROR
4,7,30,0.0434
8,5,20,ERROR
8,7,20,0.0423
4,5,40,0.0284
9,5,30,0.041
4,5,20,0.0498
6,9,30,0.0427
8,7,30,0.0461
3,5,30,0.0444
10,9,40,ERROR
8,5,20,0.0599
7,7,40,ERROR
4,9,30,0.0484
6,9,20,0.0303
2,5,20,0.0532
3,9,20,0.0247
9,5,20,0.0489
3,7,40,0.0425
2,5,20,ERROR
1,7,30,0.05
9,5,30,0.0379
2,5,30,0.0303
9,5,40,0.0321
2,9,20,0.0237
6,5,20,0.043
6,7,40,0.0436
1,7,30,0.037
5,5,20,0.0491
7,7,40,0.0395
6,7,40,0.0441
4,5,40,0.0311
5,7,30,0.042
10,7,30,0.0371
10,5,30,0.0459
7,7,20,0.0519
7,9,40,0.0547
2,7,30,ERROR
6,9,30,0.0461
10,5,40,0.0281
5,7,20,0.0423
3,7,30,0.0525
1,9,40,0.0671
4,7,40,-1
2,7,20,0.0478
6,5,20,0.0559
10,5,40,0.0388
10,5,20,0.0552
8,9,30,0.0402
9,7,40,
9,5,20,0.0625
6,7,30,-1
7,5,30,0.0456
3,9,20,0.0285
1,7,40,0.0458
9,9,30,0.0377
7,9,20,0.0332
5,5,40,0.0323
1,9,20,0.0305
1,7,20,0.0462
4,9,20,0.0302
9,5,30,0.0325
9,5,20,0.0585
3,5,20,0.0631
10,5,30,0.0292
2,7,30,ERROR
5,7,30,0.0456
4,5,40,0.0271
7,7,20,0.0461
4,9,30,-1
6,5,30,0.0333
6,5,40,0.0357
6,7,40,0.0506
7,9,40,0.0546
8,9,20,0.0323
4,5,40,0.0355
9,7,20,0.0418
1,5,30,0.0391
8,5,30,0.0384
3,5,20,0.052
1,9,20,0.0307
7,9,30,0.0483
6,7,40,0.045
7,9,30,0.0434
7,5,30,0.0425
3,9,30,0.0437
8,5,40,0.0312
7,9,20,0.0293
5,5,40,0.0285
8,9,30,0.0379
3,7,20,0.0378
3,9,40,0.057
10,7,30,0.0442
6,5,40,0.0338
5,9,40,ERROR
4,7,30,0.0443
5,9,20,0.0231
8,9,40,-1
3,9,40,0.0491
5,9,40,0.0599
10,7,40,-1
4,9,30,0.0394
10,9,30,0.0395
10,7,20,
9,9,20,0.0352
9,9,20,0.0294
