group,ph,temperature,activity
6,5,30,0.0322
2,9,40,0.0571
3,5,30,0.0334
4,9,40,0.0571
10,9,20,
7,5,40,-1
9,9,40,0.0425
7,9,20,0.0287
1,9,20,0.0305
7,9,40,0.0546
8,5,20,0.0441
8,7,40,
10,9,40,-1
6,5,30,0.0392
2,5,30,0.0408
9,7,40,ERROR
9,9,20,0.0352
8,7,20,0.0426
10,9,40,0.0468
2,5,20,0.0532
9,7,20,0.0418
10,9,30,0.0395
7,9,40,0.0592
3,5,30,0.0381
1,9,30,0.047
8,9,40,0.0599
8,5,40,0.0317
8,9,40,0.0551
2,7,30,0.048
8,5,40,0.0312
1,9,40,0.0504
2,5,30,0.0368
9,9,40,0.0561
7,7,20,0.0461
1,9,40,0.0534
1,5,30,-1
3,5,40,0.0357
5,9,20,0.03
7,7,20,0.0411
9,9,30,0.0474
4,9,40,0.0535
6,9,20,0.0288
5,5,40,0.0337
1,9,40,0.0629
3,9,30,0.0449
10,9,30,0.0431
4,7,30,0.0443
4,9,30,
7,5,20,0.0664
3,9,20,0.0302
3,9,20,0.0285
10,9,20,0.0305
1,9,40,0.0671
7,7,30,
6,7,30,0.0395
3,9,30,-1
4,7,20,0.0456
10,5,30,0.0459
1,9,30,0.0455
9,5,40,0.0337
1,7,30,0.05
5,7,20,0.048
