group,ph,temperature,activity
2,7,20,0.0478
9,9,20,0.0335
7,5,30,0.0425
4,9,30,-1
1,5,40,0.0335
8,7,40,0.0501
4,9,20,0.0309
8,7,20,0.0426
6,5,40,0.0346
8,7,20,0.0426
2,5,20,0.0659
1,5,40,0.0339
1,5,40,0.0331
10,9,20,0.0305
4,7,30,0.0507
7,7,40,0.0451
1,9,30,0.0504
9,5,30,0.0325
7,7,20,0.0461
8,5,30,0.0384
2,5,40,0.0303
5,9,20,0.03
10,5,30,0.0326
7,5,30,0.0374
5,7,20,0.043
5,7,30,0.0426
7,9,40,0.0592
4,9,40,0.0535
2,7,40,0.0481
5,5,20,0.0491
5,9,40,0.0582
10,7,20,0.0587
8,9,30,0.0379
9,5,40,0.0314
4,5,20,0.0633
6,7,30,0.0501
10,7,30,0.04
3,7,40,0.0393
3,5,30,0.0338
4,7,30,0.0434
7,5,40,-1
3,9,20,0.0283
8,7,40,0.0384
9,5,30,0.041
10,9,30,0.0463
9,7,40,
3,9,30,0.0379
3,7,20,0.0498
7,7,30,
10,9,20,0.0333
6,9,30,0.0366
2,9,20,0.0338
6,5,30,0.0333
3,9,20,0.0306
9,7,40,0.0461
4,9,20,0.0302
6,5,30,0.038
10,9,20,
5,5,20,0.0563
9,9,30,ERROR
4,5,20,0.0498
7,7,20,
7,9,30,0.0453
7,5,40,0.036
7,5,20,-1
9,9,40,0.0543
7,9,20,0.0305
2,5,30,0.0389
3,9,30,0.0437
3,9,40,0.0603
9,9,40,0.0561
4,5,30,0.0377
1,9,30,0.0416
9,5,40,0.0328
6,5,20,0.0559
7,5,30,0.0456
2,7,40,0.0408
7,7,30,0.0478
6,5,20,0.0479
10,7,40,-1
9,7,20,ERROR
6,7,30,0.0413
5,7,20,0.048
6,7,20,0.043
1,5,40,0.0335
10,5,20,ERROR
9,7,20,ERROR
5,9,20,0.0231
2,5,40,0.034
2,9,40,0.0601
5,5,30,0.0401
1,9,30,0.0408
9,5,30,0.0379
8,5,20,0.0599
4,5,30,0.0373
7,5,30,0.0298
4,7,40,
1,9,40,0.0504
10,9,30,0.0395
3,5,30,0.0334
2,7,20,0.0495
10,9,30,0.0389
10,5,30,0.0292
2,5,40,0.0284
7,7,30,0.0421
4,9,20,0.0261
9,5,30,0.0398
1,7,20,0.0401
5,9,20,-1
7,9,40,0.0547
2,9,30,0.0423
1,5,20,0.0468
4,9,40,0.0558
2,9,40,0.055
10,5,40,0.0281
8,5,20,0.0635
1,9,20,0.0305
6,7,40,0.0506
3,7,30,0.0486
4,7,20,0.0372
10,9,40,-1
8,7,40,0.0434
2,9,40,0.064
10,9,20,0.0313
7,7,40,ERROR
10,5,20,0.062
3,7,20,0.0476
1,7,20,-1
2,7,20,0.0516
2,9,30,0.0398
9,9,30,0.0377
6,9,40,0.0532
7,7,40,0.0395
2,9,20,0.0237
8,7,40,0.0447
7,7,40,-1
2,9,30,0.0529
7,5,40,0.0351
1,5,40,0.0308
4,7,40,0.0446
4,5,40,0.0311
3,5,30,0.0381
5,7,40,0.0464
1,9,20,-1
5,5,20,0.0553
10,9,40,0.0562
3,9,30,0.0415
1,7,20,0.0452
5,7,20,0.0465
9,7,20,
8,7,20,0.0463
8,7,30,0.0456
4,7,20,0.0456
7,7,30,0.0453
1,9,40,0.0589
5,5,20,
6,9,30,0.042
6,7,40,0.0425
2,7,30,0.048
1,7,40,0.0424
9,5,20,0.0625
