group,ph,temperature,activity
4,9,20,0.0356
5,7,30,0.0357
9,5,20,0.0499
4,9,30,0.0466
5,5,20,0.0553
8,9,40,0.0599
2,9,30,0.0398
2,9,40,0.065
1,7,30,0.0423
7,5,20,0.0664
7,7,40,0.0451
2,9,20,0.0237
6,7,30,0.0395
7,9,30,0.0453
9,7,40,0.0473
9,7,40,
6,5,20,0.043
2,5,40,0.0284
1,5,20,0.0468
7,5,20,
4,5,20,0.0639
3,9,20,0.0306
9,5,30,0.041
9,5,40,0.0337
1,7,30,0.05
3,7,30,0.0429
8,5,30,0.0381
4,5,20,0.0498
