group,ph,temperature,activity
6,9,30,0.0427
8,9,20,0.0298
8,7,20,0.0413
1,9,40,0.0589
3,7,20,0.0378
3,5,30,0.0334
6,9,30,0.042
6,7,20,0.0433
5,9,20,0.0231
5,9,30,0.0418
10,5,40,0.035
6,7,30,0.0395
9,7,30,0.0461
8,5,20,ERROR
1,7,20,-1
5,9,20,0.03
1,7,20,0.039
9,9,30,ERROR
7,7,20,0.0411
7,9,20,0.0287
7,9,40,0.0592
1,9,20,0.0267
3,7,20,0.0457
8,5,40,0.0312
2,7,30,0.048
3,9,40,0.0491
8,7,20,0.0426
4,9,40,0.0466
4,7,30,ERROR
5,9,20,-1
5,5,30,0.0394
4,7,30,0.0507
7,7,20,0.0519
6,9,30,
5,7,20,0.043
8,5,40,0.0317
8,5,30,0.0321
10,7,30,0.0371
6,7,20,0.0422
8,9,30,0.0402
10,9,40,0.0562
10,5,20,0.062
1,5,30,0.0428
4,5,20,0.0498
10,5,30,0.0326
5,5,20,0.0478
9,5,40,0.0337
2,7,20,0.0478
2,5,20,0.05
2,5,30,0.0303
3,5,30,0.0381
2,7,30,0.048
7,5,20,-1
5,9,40,0.0599
10,9,30,0.0537
8,5,20,0.0599
4,9,30,0.0394
8,9,30,0.0417
9,9,30,0.0422
8,7,30,0.0481
7,5,30,0.0456
2,5,40,0.0303
5,5,20,0.0553
