group,ph,temperature,activity
6,7,20,0.0449
6,9,40,0.0532
4,5,30,0.0435
3,9,20,0.0247
10,7,40,0.0427
2,7,40,0.0444
5,5,40,0.0279
6,5,30,0.038
8,9,40,0.0551
1,7,20,-1
8,5,40,0.0317
4,7,40,0.04
9,5,30,0.0325
7,7,40,ERROR
5,5,40,0.0345
4,5,20,0.0639
2,5,20,0.05
3,5,20,ERROR
3,7,30,0.044
5,9,30,0.0418
1,9,20,-1
2,5,30,0.0331
2,9,20,0.0338
10,9,20,0.0313
9,9,30,0.0377
1,5,40,0.0308
9,9,30,0.0422
2,5,20,ERROR
8,7,30,0.044
1,7,40,0.0424
2,7,40,0.0397
5,7,20,0.048
3,7,30,0.0462
7,5,40,0.0351
3,7,40,0.0393
9,9,20,0.0352
6,9,30,0.0366
1,5,20,ERROR
6,7,20,0.0422
1,9,20,0.0305
1,7,20,0.0401
6,5,20,0.043
5,9,30,
1,5,20,0.0605
3,5,30,0.0338
9,9,30,0.0477
10,9,20,0.0333
6,7,40,0.0436
4,9,20,0.0359
4,7,30,0.0434
3,5,20,0.052
6,9,20,0.0303
3,5,40,0.0357
8,9,20,0.0317
9,7,40,0.0461
3,9,20,0.0285
1,9,40,0.0629
1,5,40,0.0335
1,7,30,0.0464
7,5,30,0.0423
1,5,40,0.0335
4,9,30,0.0466
8,9,20,0.0323
5,9,20,0.0231
8,5,30,0.0321
6,5,20,0.0472
4,7,20,0.0456
2,7,30,0.047
10,5,30,0.0326
6,7,30,0.0501
5,7,30,0.0357
4,9,40,0.0571
3,7,20,0.0476
10,9,40,-1
2,7,20,0.0478
1,7,20,0.0462
7,5,20,0.0664
10,5,20,0.062
3,9,20,0.0283
9,7,30,0.0402
7,7,20,ERROR
2,9,40,0.0571
10,5,30,0.0292
8,5,30,0.0347
6,7,30,0.0395
6,5,20,-1
6,9,40,0.0503
10,9,40,0.0562
1,9,30,0.0455
5,5,20,
8,5,20,0.0441
10,7,40,0.0501
6,7,20,0.0401
1,5,40,0.0331
2,7,20,0.0413
4,5,20,0.0633
3,7,20,0.0457
6,9,30,
5,9,40,0.0582
8,5,20,0.0635
6,9,40,0.052
6,7,20,0.043
1,7,30,0.0412
7,5,20,ERROR
8,9,30,0.0417
9,5,40,0.0321
10,5,40,0.0388
9,7,40,ERROR
3,5,30,0.0444
1,5,20,0.0535
7,5,40,0.0349
8,9,30,0.0379
2,5,30,0.0303
8,5,30,0.0381
10,9,30,0.0537
6,9,20,-1
7,5,20,0.0534
7,5,40,0.036
7,5,40,0.029
8,7,20,0.0413
9,9,40,0.0543
3,5,40,
4,5,30,0.0377
2,7,30,ERROR
1,7,30,0.05
1,5,30,0.0428
2,7,20,ERROR
1,9,40,0.0671
2,5,20,0.0659
5,5,30,0.0394
6,7,40,0.0441
5,5,20,0.0553
4,5,40,0.0355
10,5,40,0.0281
8,7,40,
10,9,30,0.0463
7,9,20,0.0256
5,7,30,0.0456
7,9,30,0.0421
6,9,30,0.042
2,5,40,0.0305
10,7,30,0.04
3,9,20,0.0302
4,7,40,0.0446
3,7,40,0.0436
3,9,40,
1,9,20,0.0307
10,5,30,0.0362
5,9,20,0.0309
7,7,20,0.0519
10,5,20,ERROR
10,7,20,0.0587
7,7,30,
6,5,30,0.0373
7,9,30,0.0483
3,5,30,0.0334
8,7,20,0.0426
3,7,40,0.0425
6,7,30,-1
3,5,40,0.0362
2,9,40,0.055
8,7,30,0.0456
