group,ph,temperature,activity
4,5,30,0.0377
1,5,30,0.0428
7,9,20,0.0293
8,7,40,0.0434
8,7,40,0.0447
5,7,40,0.0464
6,9,20,0.0303
9,7,20,ERROR
3,9,40,
6,9,30,
6,5,30,0.0373
3,7,40,0.0393
7,9,30,0.0434
2,7,30,ERROR
7,9,40,0.0547
4,7,30,0.0434
9,9,40,0.0425
7,7,20,0.0411
2,5,20,0.0532
5,7,30,0.0456
10,7,20,
10,5,30,0.0409
8,5,40,0.0324
2,7,20,0.0478
2,7,20,ERROR
7,7,40,-1
5,9,30,
9,7,40,0.044
9,5,20,0.0625
3,9,30,0.0415
5,9,20,-1
10,5,40,0.0388
9,5,30,0.0398
10,9,40,0.0621
1,7,40,0.0458
7,5,30,0.0374
7,7,30,
2,7,20,0.0516
8,9,20,0.0317
10,7,30,0.0442
3,5,40,0.0294
7,7,40,0.0512
10,5,30,0.0326
8,9,20,0.0323
9,5,30,0.0379
7,9,30,0.0421
8,7,40,
8,5,20,0.0441
3,5,30,0.0338
5,7,40,0.047
1,7,20,0.039
2,7,20,0.0495
2,5,20,0.0462
10,5,20,0.0547
6,9,30,0.042
6,5,20,0.043
5,7,20,0.0425
3,7,40,-1
9,9,20,0.0293
5,5,40,0.0323
8,5,30,0.0381
4,7,40,-1
5,5,20,0.0563
10,7,30,0.04
2,5,30,0.0368
7,9,40,0.0569
5,9,40,0.0529
1,9,40,0.0589
9,5,30,0.0332
2,7,40,0.0481
1,7,20,-1
1,7,40,
4,7,30,ERROR
9,7,20,
9,9,30,0.0477
1,7,30,0.05
2,7,30,0.047
7,5,40,0.0349
9,7,40,0.0461
8,7,20,0.0423
7,9,40,0.0546
9,5,30,0.041
9,9,20,0.0294
3,7,20,0.0378
7,9,30,0.0483
2,7,40,0.0397
1,5,20,ERROR
10,9,40,0.0468
6,7,20,0.0433
10,7,40,-1
7,7,20,0.0461
2,9,30,0.0477
7,7,40,0.0395
2,5,30,0.0389
6,9,30,0.0427
10,5,40,0.0281
5,5,30,0.0394
4,9,30,-1
10,9,40,0.0562
9,7,20,0.0418
1,7,30,0.0464
1,7,20,0.0462
8,9,20,0.0317
9,7,30,-1
2,5,20,0.0659
8,5,30,0.0384
10,5,30,0.0362
4,5,40,0.0284
7,5,30,0.0456
8,9,30,0.0417
8,9,20,0.0298
3,9,40,0.0633
8,5,20,0.0599
7,7,30,0.0453
2,5,20,0.05
6,9,30,0.0366
6,9,40,0.0503
10,7,20,0.0587
9,7,30,0.0461
7,9,20,0.0287
7,5,20,
9,5,40,0.0337
7,7,40,ERROR
6,7,30,0.0498
5,5,20,0.0553
8,5,40,0.0312
1,5,20,0.0468
1,5,40,0.0331
6,5,30,0.0322
10,9,20,0.0333
6,7,30,0.0501
8,5,20,0.0635
4,7,20,0.0372
8,7,30,0.0461
4,5,40,0.0353
5,7,30,0.042
3,9,40,0.057
8,9,40,0.0599
9,5,40,0.0328
2,9,20,0.0263
5,7,20,0.048
4,5,20,0.0639
2,5,40,0.0305
