group,ph,temperature,activity
7,7,40,0.0395
2,5,30,0.0303
7,9,30,0.0464
4,9,40,0.0535
5,9,40,ERROR
10,7,30,0.04
5,5,20,0.0478
9,7,20,0.0419
6,9,20,0.0288
1,9,20,0.0307
3,7,40,-1
3,9,40,0.0633
5,7,40,0.0504
10,5,20,ERROR
9,9,20,0.0352
10,5,30,0.0326
2,5,20,ERROR
6,7,20,0.0401
4,5,30,0.0377
6,9,20,0.0273
1,9,30,0.0504
4,5,20,0.0547
10,5,40,0.0388
4,9,40,0.0558
5,7,20,0.048
2,7,40,0.0521
10,5,20,0.0581
4,9,20,0.0309
3,5,40,
2,5,40,0.0305
5,5,40,0.0345
9,9,40,0.0501
2,9,30,0.0423
6,9,20,0.0303
3,7,20,0.0476
5,7,30,0.0456
1,5,40,0.0335
2,7,40,0.0408
8,9,20,0.0298
4,5,30,0.0386
10,9,20,0.0305
3,7,30,0.044
4,5,40,0.0311
10,5,20,0.0547
2,5,30,0.0331
2,5,40,0.0351
10,7,30,0.0522
6,7,40,0.0425
10,9,40,-1
9,9,30,ERROR
5,9,20,0.0308
5,9,30,
9,5,30,0.0325
8,5,30,0.0321
3,5,20,0.0631
9,5,40,0.0321
8,9,40,0.0599
6,9,30,
3,7,20,0.0378
7,7,30,
6,9,30,0.0427
6,5,20,0.0472
4,9,40,0.0571
7,9,30,0.0453
10,9,30,0.0431
4,5,20,0.0565
7,5,30,0.0298
1,5,30,0.0401
7,7,20,0.0519
1,7,30,0.0464
6,5,40,0.0346
7,5,30,0.0374
2,5,40,0.0303
6,7,40,0.045
5,7,40,0.0464
4,7,30,0.0507
5,5,40,0.0337
8,5,30,0.0384
4,9,30,-1
4,7,40,-1
6,7,30,0.0498
8,5,20,ERROR
9,7,30,0.0461
8,9,40,0.0593
2,7,40,0.0444
3,9,30,0.0379
3,5,20,0.052
3,5,40,0.0357
3,9,20,0.0306
6,5,30,0.0333
1,5,40,0.0331
1,9,40,0.0589
6,7,30,-1
2,9,20,0.0263
7,5,40,0.029
6,7,30,0.0501
8,5,40,0.0312
6,9,30,0.0366
5,5,40,0.0285
7,9,40,0.0504
10,5,30,0.0459
4,9,30,
3,7,30,0.0486
7,9,30,0.0483
7,9,40,0.0592
8,5,20,0.0635
7,5,20,-1
2,5,40,0.034
9,5,20,0.0625
7,7,20,0.0461
8,9,20,0.0317
9,5,20,0.0499
7,9,40,0.0546
10,7,20,0.0587
5,5,20,0.0553
2,7,30,0.048
7,5,20,0.0664
7,5,40,-1
4,9,20,0.0356
1,9,40,0.0534
4,9,40,0.0466
9,7,20,ERROR
1,9,20,-1
9,9,30,0.0422
5,7,40,0.047
6,9,20,0.0232
4,5,40,0.0271
4,9,30,0.0466
6,7,40,0.0506
3,7,20,0.0498
8,9,40,-1
8,9,20,0.0323
4,9,30,0.0394
2,7,30,0.048
1,7,30,0.037
4,7,40,0.0526
6,7,40,0.0441
3,9,40,0.057
8,7,30,0.0497
10,5,20,0.0552
5,9,40,0.057
3,9,40,
10,9,20,
4,5,40,0.0353
4,7,40,
10,5,40,
1,7,20,-1
2,5,20,0.0659
