group,ph,temperature,activity
5,9,40,0.057
6,7,30,0.0501
6,5,30,0.0392
2,9,40,0.064
3,5,40,0.0357
8,7,40,0.0384
7,7,40,ERROR
5,7,20,0.048
9,5,20,0.0499
5,9,40,ERROR
10,5,20,0.0581
3,7,30,0.0486
9,5,40,0.0328
2,5,30,0.0408
5,7,30,0.0357
1,9,30,0.0416
7,5,20,0.0534
10,5,30,0.0326
10,9,20,
6,9,30,0.0427
3,7,20,0.0457
4,7,40,-1
2,9,20,0.0263
10,7,20,
3,5,20,0.0543
10,9,20,0.0313
9,9,20,0.0294
4,9,30,0.0394
1,9,40,0.0534
4,7,20,0.0434
2,9,20,0.0338
7,9,40,0.0592
7,7,20,0.0519
7,5,30,0.0374
1,5,30,0.0428
3,7,30,0.0462
7,7,30,
4,7,30,0.0507
9,7,40,0.0461
2,5,20,0.05
6,7,30,0.0413
5,5,40,0.0279
5,7,20,0.0465
10,5,40,0.0388
2,9,40,0.0571
2,9,20,0.0328
10,9,40,0.0468
1,9,30,0.0408
1,9,40,0.0504
10,9,20,0.0333
3,7,30,0.0429
4,9,30,0.0466
4,9,40,0.0466
6,5,40,0.0392
4,5,30,0.0435
10,5,20,0.0547
8,7,30,0.0461
9,9,20,0.0254
10,7,30,0.0522
3,5,40,0.0294
10,5,30,0.0409
8,7,40,0.0447
6,5,20,0.0472
3,5,20,0.0574
6,7,30,0.0498
7,9,30,0.0453
1,7,20,0.0401
7,5,20,-1
5,7,20,0.0425
8,9,30,0.0402
5,7,20,0.043
8,7,20,0.0413
7,7,40,-1
10,7,20,0.0587
6,7,40,0.0425
8,7,20,0.0426
3,7,30,0.044
4,7,30,ERROR
6,7,30,-1
6,7,30,0.0395
5,9,20,0.0309
7,7,40,0.0451
5,5,40,0.0337
6,9,40,0.0503
7,5,40,-1
8,5,30,0.0342
6,9,20,0.0288
8,9,30,0.0417
4,5,30,0.0386
10,9,30,0.0463
3,9,40,0.057
8,9,20,0.0298
2,9,20,0.0237
5,7,30,0.0456
8,5,40,0.0317
8,9,20,0.0317
4,7,40,0.04
6,7,40,0.0441
1,5,20,0.0493
2,7,20,0.0478
9,5,20,0.0489
7,7,20,
7,5,30,0.0425
6,7,20,0.043
5,9,20,-1
10,9,40,0.0562
6,5,20,-1
9,5,30,0.0332
8,7,40,
4,9,20,0.0356
9,7,30,-1
8,7,30,0.0456
10,7,20,0.0434
4,5,30,0.0372
1,5,40,0.0308
5,9,30,0.0384
3,9,30,0.0449
6,5,40,0.0346
4,5,30,0.0377
1,5,40,0.0335
7,9,30,0.0421
10,5,20,0.062
10,5,30,0.0362
8,9,30,0.0415
7,9,20,0.0287
2,9,40,0.065
8,9,40,0.0593
5,5,20,
9,7,20,ERROR
3,9,40,0.0491
4,9,40,-1
9,9,30,0.0422
10,9,30,0.0395
2,5,30,0.0303
4,9,30,
9,7,40,0.0473
4,5,20,0.0633
2,7,40,0.0408
7,5,40,0.0351
1,5,20,0.0468
1,9,40,0.0671
10,7,30,0.04
10,7,40,0.0501
5,9,20,0.0231
4,5,40,0.0311
5,5,30,
6,9,40,0.0448
10,7,40,-1
8,5,40,0.0312
1,5,40,0.0331
6,7,40,0.0436
3,7,20,0.0378
1,9,30,0.0504
8,5,40,0.0315
1,7,40,0.0458
9,5,40,0.0314
10,5,20,0.0552
6,9,40,0.052
6,5,30,0.0373
1,5,40,0.0339
10,5,40,0.0278
7,9,30,0.0464
10,9,40,-1
9,7,40,0.044
7,5,30,0.0456
9,5,30,0.0325
5,9,40,0.0529
4,9,40,0.0535
5,7,30,0.0515
3,9,40,0.0633
4,7,40,0.0526
6,7,40,0.045
4,5,40,0.0271
2,7,40,0.0397
8,5,30,0.0321
7,7,20,0.0411
4,9,20,0.0359
10,7,40,0.0427
8,7,40,0.0501
2,7,20,0.0413
1,7,30,0.0412
8,9,30,0.0379
6,9,40,0.0532
9,9,30,0.0474
5,9,30,
9,5,30,0.041
1,9,30,0.0455
1,9,20,0.0267
6,9,30,0.0366
3,9,20,0.0247
2,5,30,0.0389
1,7,40,0.0424
2,5,20,ERROR
7,5,20,ERROR
4,7,40,
2,9,30,0.0398
5,7,40,0.0394
7,5,40,0.029
4,7,20,0.0401
7,7,30,0.0421
8,5,40,0.0317
1,9,20,0.0305
7,5,30,0.0423
2,5,40,0.0284
9,7,30,0.0513
