group,ph,temperature,activity
8,5,20,ERROR
1,5,40,0.0339
8,9,30,0.0379
4,7,40,0.04
5,5,30,ERROR
2,9,30,0.0398
1,5,30,0.0411
8,7,40,0.0434
3,5,20,0.0543
3,7,40,0.0393
7,5,40,0.0349
8,9,30,0.0415
2,9,20,0.0328
7,5,20,
9,5,40,0.0337
1,9,30,0.047
4,5,20,0.0498
9,9,30,0.0474
5,5,40,0.0285
9,5,20,0.0625
10,7,30,0.0371
10,9,30,0.0463
9,9,20,0.0293
8,5,20,0.0441
8,5,20,0.0599
8,9,40,0.0632
2,5,20,0.0462
6,5,40,0.0357
4,7,30,ERROR
9,9,40,0.0543
1,9,20,0.0307
2,5,30,0.0389
3,7,30,0.0486
10,9,40,ERROR
7,9,20,0.0293
10,5,20,0.0552
8,5,30,0.0347
5,7,20,0.0465
5,5,40,0.0323
4,9,30,0.0484
2,9,40,0.0571
4,9,30,-1
5,7,30,0.042
8,5,30,0.0342
1,5,40,0.0335
1,7,20,0.0452
10,9,20,0.0305
10,7,30,0.04
9,5,30,0.0325
9,9,20,0.0294
1,9,30,0.0455
1,5,40,0.0308
8,7,30,0.044
3,9,20,0.0247
3,7,20,0.0457
2,7,20,0.0495
8,5,40,0.0317
6,9,20,0.0232
9,9,20,0.0335
4,9,40,0.0571
4,7,30,0.0493
5,7,30,0.0357
5,9,30,0.0384
10,5,30,0.0292
3,5,20,0.0574
10,7,40,
9,5,40,0.0327
8,5,20,0.0635
7,5,20,ERROR
7,9,40,0.0569
3,7,20,0.0476
5,7,30,0.0456
5,7,30,0.0515
4,5,40,0.0355
2,5,40,0.0305
9,9,20,0.0254
1,5,30,0.0428
10,5,40,0.0281
5,7,40,0.0504
10,5,40,
7,9,20,0.0287
6,7,40,0.045
8,7,20,0.0463
1,9,30,0.0416
1,5,20,ERROR
7,9,30,0.0483
2,9,20,0.0338
9,7,20,ERROR
6,5,40,0.0392
7,7,40,0.0451
4,7,30,0.0434
3,9,20,0.0285
2,7,20,0.0413
3,9,30,0.0379
6,7,30,0.0413
4,5,20,0.0639
4,9,20,0.0309
7,7,40,0.0512
1,7,30,0.0412
6,5,20,0.043
5,5,40,0.0337
2,5,30,0.0303
4,5,30,0.0373
7,5,20,0.0534
5,9,40,0.0529
5,5,20,0.0553
5,5,30,0.0401
1,5,20,0.0605
1,9,40,0.0504
3,5,20,0.0631
2,9,30,0.0423
6,7,20,0.0422
1,7,40,0.0424
2,9,30,0.0529
7,9,30,0.0434
4,5,40,0.0311
5,9,30,
3,7,40,0.0418
5,5,40,0.0279
9,7,40,0.044
2,9,20,0.0263
9,7,30,0.0461
8,5,40,0.0324
2,5,30,0.0331
3,9,40,0.0491
8,9,20,0.0287
2,5,40,0.0284
6,9,40,0.0448
4,9,40,-1
6,9,20,0.0273
9,5,40,0.0321
6,9,30,0.0427
6,7,20,0.043
8,7,20,0.0426
9,5,40,0.0328
10,7,30,0.0398
3,9,40,0.057
4,9,40,0.0558
5,9,40,0.057
10,5,30,0.0326
7,5,30,0.0423
9,5,20,ERROR
9,7,30,
8,7,30,0.0497
3,5,30,0.0381
8,7,40,0.0501
10,9,30,0.0537
2,7,30,0.047
2,9,40,0.065
8,7,40,
4,9,40,0.0466
5,5,20,0.0478
7,9,30,0.0421
8,7,40,0.0384
8,9,30,0.0417
7,7,20,0.0411
5,9,30,0.043
1,5,20,0.0493
4,9,20,0.0359
3,9,20,0.0283
1,9,20,0.0303
9,9,30,0.0377
6,5,40,0.0338
10,9,20,
5,7,40,0.0538
7,9,40,0.0547
6,5,20,0.0559
3,7,30,0.0462
4,7,30,0.0443
6,7,20,0.0449
10,7,20,
7,7,30,
