group,ph,temperature,activity
3,7,40,0.0436
6,7,40,0.0436
9,9,40,0.0561
4,9,30,
4,7,20,0.0401
6,9,40,0.0503
4,9,40,0.0535
8,9,30,0.0417
5,7,40,0.0538
1,7,30,0.037
1,9,40,0.0534
2,9,40,0.0571
3,5,20,0.0631
6,9,20,0.0303
1,5,20,0.0468
7,7,40,ERROR
1,9,20,0.0305
7,5,30,0.0456
8,5,40,0.0317
6,7,30,0.0501
4,9,40,0.0558
3,5,40,0.0362
10,9,30,0.0537
10,7,40,0.0427
1,9,20,0.0303
4,5,40,0.0353
6,7,30,-1
3,7,40,0.0393
7,9,40,0.0592
4,9,40,0.0466
3,7,20,0.0378
4,9,20,0.0356
4,7,30,ERROR
5,5,30,
8,9,20,0.0287
7,9,40,0.0569
1,7,20,0.0401
5,5,20,0.0491
1,7,40,0.0458
2,9,30,0.0477
10,9,20,0.0333
2,9,30,0.0423
2,7,40,0.0481
6,5,30,0.0333
7,9,20,0.0256
6,7,20,0.0433
3,9,30,-1
8,9,30,0.0415
8,7,20,0.0463
9,7,20,0.0418
9,9,20,0.0293
9,7,40,ERROR
5,7,30,0.0515
3,9,40,0.0633
10,5,40,
10,5,40,0.0388
9,9,30,ERROR
9,7,40,
2,7,20,0.0413
4,9,20,0.0309
3,9,20,0.0285
5,9,40,0.0529
10,9,40,-1
10,5,40,0.0281
7,9,30,0.0421
7,9,40,0.0504
10,7,40,0.0404
4,9,30,0.0466
5,9,20,-1
5,9,40,0.057
4,5,40,0.0311
5,7,20,0.043
2,5,40,0.034
10,9,20,0.0305
6,7,30,0.0395
5,9,40,ERROR
5,9,20,0.0308
3,9,40,0.0491
4,9,30,0.0484
6,9,30,
4,7,40,0.0446
7,9,40,0.0546
8,9,40,-1
9,7,30,0.0402
1,9,40,0.0589
6,5,30,0.0373
7,5,20,-1
2,7,40,0.0408
4,7,30,0.0434
2,5,20,0.0659
1,9,30,0.0416
10,7,20,
7,9,20,0.0332
7,5,30,0.0425
3,7,30,0.0429
5,7,40,0.047
7,5,30,0.0423
6,9,30,0.0366
1,5,30,0.0411
3,5,30,0.0338
5,7,20,0.0425
7,7,20,0.0411
4,7,20,0.0422
3,5,20,0.052
6,5,30,0.0322
10,5,30,0.0459
2,7,40,0.0521
5,5,40,0.0323
2,5,40,0.0284
2,7,30,ERROR
10,9,20,
5,9,40,0.0582
1,5,20,ERROR
8,5,40,0.0317
3,9,30,0.0437
8,9,20,0.0317
7,5,40,0.0349
4,5,20,0.0498
8,5,40,0.0315
6,5,40,0.0338
8,5,20,ERROR
1,7,30,0.05
1,7,40,0.0466
8,7,20,0.0423
4,7,30,0.0493
3,5,30,0.0444
7,9,20,0.0293
5,9,30,
9,7,30,0.0461
2,5,30,0.0331
10,9,40,ERROR
6,7,20,0.043
1,9,20,0.0267
3,9,40,
2,7,20,0.0478
1,7,20,0.0462
6,5,40,0.0357
3,9,20,0.0302
8,9,40,0.0593
9,7,20,ERROR
2,5,20,0.05
10,7,20,0.0434
3,5,20,0.0574
9,7,20,
7,9,20,0.0305
2,7,30,0.048
3,9,30,0.0449
10,5,30,0.0409
8,7,30,0.0461
10,9,30,0.0431
7,7,30,0.0421
1,7,40,
3,7,20,0.0498
3,5,40,
10,5,20,0.0552
8,5,30,0.0342
3,5,40,0.0294
2,7,30,0.048
6,9,40,0.052
5,5,30,0.0401
2,5,20,0.0532
2,7,40,0.0444
3,5,30,0.0381
10,9,20,0.0313
2,5,30,0.0303
8,9,20,0.0317
4,5,40,0.0271
8,5,20,0.0441
