group,ph,temperature,activity
7,7,20,0.0411
1,5,20,ERROR
10,7,20,0.0434
2,5,20,0.0659
1,5,30,0.0428
3,7,20,0.0476
7,9,30,0.0464
3,7,30,0.0429
10,9,40,0.0562
2,5,20,0.0532
1,5,20,0.0468
4,7,30,ERROR
9,5,20,0.0489
5,5,20,0.0553
7,5,30,0.0456
7,7,30,-1
10,9,40,-1
2,7,20,0.0516
8,5,20,ERROR
8,9,40,0.0599
5,7,40,0.047
3,9,20,0.0302
8,7,40,0.0501
7,5,40,0.036
