group,ph,temperature,activity
1,5,20,0.0535
3,7,30,0.044
1,5,40,0.0335
7,5,20,ERROR
2,5,20,0.0532
8,5,30,0.0347
9,5,30,0.0325
3,5,20,0.0543
8,7,30,0.0461
4,9,30,0.0484
6,9,40,0.0448
1,7,30,0.037
1,5,30,0.0428
9,7,40,0.044
7,7,40,-1
8,5,30,0.0381
4,9,30,0.0466
5,7,40,0.0464
4,7,40,
2,7,40,0.0521
6,7,20,0.0422
2,9,20,0.0237
2,7,20,0.0495
8,9,20,0.0317
4,5,30,0.0372
5,5,20,0.0563
1,9,20,0.0267
5,9,20,0.0231
5,5,30,
1,5,20,ERROR
6,7,20,0.043
2,9,30,0.0529
3,9,40,0.0603
7,5,20,
2,9,20,0.0328
7,7,20,0.0461
7,7,30,0.0421
10,5,20,0.0581
1,5,30,0.0401
9,5,20,0.0489
10,7,40,
9,5,40,0.0314
9,9,40,0.0561
4,9,20,0.0309
10,7,30,0.0442
9,9,40,0.0501
2,7,40,0.0481
1,7,30,0.0464
4,5,20,0.0633
3,7,40,0.0425
5,9,30,0.043
1,7,30,0.05
5,7,30,0.0515
10,9,20,0.0333
4,9,30,
8,7,20,0.0423
4,7,40,0.0446
2,7,30,0.048
10,7,40,-1
5,7,20,0.0465
8,5,40,0.0315
7,5,40,0.036
9,7,30,0.0513
9,7,30,0.0461
1,9,20,0.0305
10,9,30,0.0463
4,7,20,0.0401
7,9,20,0.0332
7,5,30,0.0298
9,9,30,0.0477
2,5,30,0.0368
9,7,40,ERROR
3,5,40,0.0286
3,5,20,0.0574
5,7,30,0.042
3,9,20,0.0302
6,9,20,-1
4,7,30,0.0507
8,5,40,0.0324
10,5,30,0.0409
2,5,20,ERROR
2,9,30,0.0423
7,9,40,0.0547
5,7,20,0.048
4,9,30,0.0394
8,9,20,0.0298
4,5,20,0.0547
3,7,20,0.0476
4,7,20,0.0434
