group,ph,temperature,activity
6,7,20,0.0433
3,5,30,0.0338
6,5,30,0.0333
3,7,40,0.0393
5,7,30,0.0357
5,5,30,ERROR
7,5,20,ERROR
1,5,30,0.0401
8,5,20,ERROR
1,9,30,0.047
1,9,20,0.0305
7,7,20,0.0519
10,9,40,0.0621
5,9,40,0.0599
3,9,40,0.0491
7,9,30,0.0483
3,5,40,0.0294
5,9,30,0.043
1,9,30,0.0504
5,7,20,0.0465
9,7,40,0.044
7,9,40,0.0546
4,7,20,0.0434
4,7,40,0.0446
9,9,20,0.0352
9,5,20,ERROR
7,7,30,0.0478
1,7,30,0.0412
4,9,40,0.0535
5,7,30,0.0426
2,9,40,0.0571
4,5,40,0.0284
2,5,40,0.0303
7,7,20,0.0411
7,9,30,0.0434
2,5,20,0.0462
10,5,20,0.062
10,7,30,0.04
3,5,40,0.0362
1,9,40,0.0671
10,5,40,0.0388
8,5,20,0.0632
6,5,20,0.0472
9,9,40,0.0425
