group,ph,temperature,activity
10,5,20,0.0547
6,5,40,0.0392
1,5,40,0.0331
1,9,30,0.0416
10,7,30,0.0442
9,7,40,0.0461
3,7,40,0.0436
3,7,30,0.0429
7,7,30,0.0478
2,9,40,0.065
8,7,30,0.0461
5,9,30,0.043
1,7,30,0.05
10,7,20,0.0587
10,7,20,0.0434
5,9,30,
3,7,20,0.0498
5,7,20,0.0465
8,9,20,0.0287
7,7,20,0.0411
5,9,20,0.03
4,5,40,0.0353
4,5,30,0.0377
9,9,30,0.0477
9,7,20,0.0419
4,7,40,0.0446
1,9,20,0.0303
4,9,40,-1
8,5,40,0.0312
7,7,30,0.0453
7,9,20,0.0305
3,9,30,0.0437
4,5,20,0.0633
2,9,30,0.0423
6,7,30,0.0501
8,9,30,0.0402
5,5,30,ERROR
