group,ph,temperature,activity
4,5,30,0.0435
3,7,30,0.0525
8,9,20,0.0298
3,7,40,-1
9,7,40,0.0473
6,5,40,0.0346
10,5,40,0.035
9,5,20,0.0499
9,7,20,ERROR
4,9,20,0.0261
9,5,20,0.0585
8,7,20,0.0413
9,5,20,0.0625
8,5,20,0.0599
1,7,30,0.0423
8,9,30,0.0421
6,9,40,0.052
4,9,40,0.0466
6,5,40,0.0392
2,5,20,0.0659
6,5,20,0.0559
2,9,30,0.0477
1,9,20,0.0267
2,7,40,0.0397
7,7,30,0.0478
3,7,20,0.0476
3,5,20,0.0631
10,9,30,0.0395
6,7,30,0.0501
8,5,30,0.0321
1,5,40,0.0308
2,7,30,ERROR
8,9,30,0.0379
3,9,40,
6,5,30,0.0373
3,7,30,0.044
6,5,30,0.0333
5,5,30,0.0394
5,7,20,0.0423
4,9,30,-1
1,9,40,0.0504
4,9,40,0.0535
6,7,20,0.043
3,5,40,
4,7,30,0.0434
1,9,40,0.0589
6,7,20,0.0433
9,7,40,0.044
5,7,30,0.0426
7,7,30,
7,5,20,ERROR
4,7,30,ERROR
5,5,20,
2,9,30,0.0398
3,7,20,0.0498
2,5,40,0.0284
4,7,20,0.0456
1,7,20,0.0401
2,5,40,0.0303
9,9,40,0.0558
9,9,30,ERROR
2,9,30,0.0529
7,7,40,0.0512
1,9,20,-1
9,9,40,0.0501
4,9,40,0.0558
3,9,40,0.0633
10,5,40,
3,9,30,0.0437
9,9,20,0.0352
9,5,20,0.0489
7,7,30,-1
10,7,40,0.0404
5,7,40,0.0504
5,9,40,0.0529
1,9,30,0.047
9,5,40,0.0337
7,9,20,0.0305
5,5,40,0.0279
4,5,40,0.0355
5,9,20,0.0231
7,9,40,0.0547
8,9,40,-1
10,9,40,ERROR
5,5,30,0.0357
7,5,30,0.0425
5,9,20,0.0309
7,7,40,0.0451
3,9,40,0.057
1,7,40,0.0404
1,5,30,0.0401
9,7,30,0.0513
3,7,20,0.0419
5,9,30,
1,7,30,0.037
2,5,20,0.0462
7,7,20,0.0461
7,5,20,0.0534
6,5,40,0.0327
7,5,20,-1
10,9,30,0.0463
1,9,20,0.0303
10,5,20,0.0552
6,5,20,0.0479
7,9,30,0.0464
6,5,30,0.0392
6,9,20,0.0232
9,5,30,0.0398
2,7,20,0.0478
