group,ph,temperature,activity
2,5,40,0.034
3,5,40,0.0286
6,9,20,0.0288
4,7,30,0.0443
6,5,20,0.0472
3,9,40,0.0603
3,9,30,0.0415
10,9,40,-1
5,7,40,0.047
3,5,20,0.0543
9,7,20,0.0419
5,9,30,0.0418
5,9,30,0.043
2,7,40,0.0397
3,9,20,0.0302
2,5,20,0.0532
8,9,40,0.0593
8,7,30,0.0497
4,5,20,0.0565
7,5,20,
2,9,40,0.0601
1,9,40,0.0629
4,9,30,
2,7,40,0.0444
8,9,20,0.0317
9,9,20,0.0294
2,9,20,0.0297
7,7,20,0.0461
4,9,30,0.0394
5,9,40,ERROR
4,5,30,0.0386
2,5,20,ERROR
4,9,20,0.0359
6,7,30,0.0498
8,7,40,0.0434
10,9,40,0.0562
6,5,40,0.0327
2,7,40,0.0408
9,5,40,0.0314
3,7,40,0.0418
7,5,40,-1
6,5,30,0.0322
8,9,20,0.0298
3,7,40,0.0436
6,5,40,0.0346
7,5,30,0.0456
9,9,40,0.0425
9,7,30,-1
3,9,40,0.057
4,9,40,0.0466
1,9,20,0.0305
2,5,40,0.0305
5,5,40,0.0337
7,7,40,-1
8,7,20,0.0463
3,9,30,-1
4,5,40,0.0311
6,7,20,0.0433
2,9,20,0.0338
5,9,20,0.0231
1,9,30,0.0416
10,5,40,0.0278
2,7,20,ERROR
3,5,20,0.0574
8,5,20,0.0632
8,9,30,0.0402
3,9,20,0.0283
3,5,30,0.0334
4,9,40,-1
3,9,30,0.0449
5,9,40,0.0599
8,5,40,0.0317
3,7,40,0.0393
9,9,30,0.0377
7,5,30,0.0425
4,9,30,0.0484
4,5,30,0.0377
10,7,40,0.0501
8,7,40,
6,5,20,0.043
3,9,30,0.0379
6,7,30,0.0395
9,9,20,0.0335
5,7,30,0.0515
1,5,30,0.0391
2,5,30,0.0368
10,5,20,0.0547
1,9,30,0.0504
8,9,20,0.0287
10,5,30,0.0292
4,9,20,0.0302
9,5,40,0.0321
8,7,30,0.0481
6,9,30,0.0366
9,7,20,ERROR
8,7,30,0.0461
6,5,30,0.038
7,9,30,0.0464
1,7,40,0.0458
2,7,40,0.0481
9,9,30,0.0422
4,7,30,0.0434
10,7,30,0.04
1,5,30,0.0428
5,9,20,-1
3,9,40,
5,5,30,
9,5,30,0.0398
3,5,40,0.0294
5,9,20,0.0309
4,5,30,0.0435
8,5,20,0.0635
4,9,20,0.0261
8,9,40,-1
5,9,40,0.057
6,7,20,0.043
10,9,40,0.0468
4,5,40,0.0353
1,5,40,0.0335
7,9,40,0.0547
10,7,20,
5,9,40,0.0582
9,7,40,ERROR
10,7,40,
7,7,20,ERROR
2,5,40,0.0351
1,5,30,0.0411
2,7,30,0.048
3,7,30,0.0486
6,9,40,0.0525
7,7,30,
4,9,20,0.0356
4,7,40,-1
9,5,20,ERROR
4,5,20,0.0547
7,9,40,0.0592
3,9,20,0.0285
4,5,20,0.0639
5,9,20,0.0308
7,7,20,0.0519
6,7,20,0.0449
10,5,20,0.062
6,9,30,0.0461
3,7,30,0.0429
9,9,30,ERROR
9,7,20,
7,7,40,0.0395
3,5,40,0.0357
1,9,20,0.0267
5,9,30,0.0384
7,5,40,0.036
3,5,30,0.0338
1,9,20,0.0307
2,9,30,0.0423
6,9,30,0.0427
1,9,40,0.0671
7,5,40,0.0351
7,7,30,-1
1,5,20,0.0493
2,9,40,0.064
6,7,30,-1
8,9,40,0.0632
3,7,20,0.0476
2,7,20,0.0516
9,9,40,0.0561
8,9,40,0.0599
1,5,20,0.0535
2,5,30,0.0331
6,5,30,0.0392
10,9,40,ERROR
8,9,20,0.0317
4,9,20,0.0309
4,5,30,0.0373
2,9,30,0.0529
4,5,40,0.0284
5,5,30,0.0401
3,7,30,0.0462
2,9,30,0.0398
9,9,30,0.0474
6,9,20,0.0303
10,7,20,
5,5,30,ERROR
4,5,40,0.0355
4,7,40,0.0446
5,9,40,0.0529
6,7,40,0.0441
9,7,20,ERROR
8,7,40,0.0384
6,5,40,0.0357
10,5,20,0.0581
1,7,40,0.0404
3,7,20,0.0378
10,9,30,0.0463
9,5,20,0.0489
9,5,40,0.0328
10,9,30,0.0395
9,9,40,0.0501
10,7,40,0.0427
10,9,40,0.0621
10,5,20,0.0552
5,7,30,0.0426
1,7,20,0.039
3,7,30,0.044
10,7,40,-1
10,9,30,0.0389
