group,ph,temperature,activity
1,5,30,0.0411
10,5,20,0.0547
8,7,30,0.0461
9,7,40,0.044
1,5,20,ERROR
5,5,30,0.0394
6,9,40,0.0525
7,5,40,0.0351
1,5,20,0.0493
9,9,40,0.0543
5,5,40,0.0323
3,7,40,0.0425
10,7,30,0.0442
4,5,30,0.0377
5,5,30,ERROR
8,7,40,
5,5,20,0.0478
5,5,20,0.0563
5,9,20,0.0309
4,7,30,0.0493
6,7,20,0.0433
6,9,40,0.0448
3,7,40,0.0418
3,9,20,0.0306
8,7,20,0.0426
9,5,40,0.0327
5,7,40,0.0538
10,7,20,0.0587
7,7,30,
1,9,40,0.0629
5,9,20,-1
9,9,20,0.0352
9,9,20,0.0254
2,5,20,0.0532
8,9,30,0.0421
8,7,20,0.0423
8,7,20,0.0413
1,7,30,0.0412
7,5,40,0.029
6,9,20,0.0288
2,7,40,0.0444
8,5,20,ERROR
1,7,40,0.0458
6,7,40,0.0425
7,7,40,-1
5,5,30,0.0357
10,9,40,0.0562
6,9,30,
8,5,30,0.0321
2,7,20,ERROR
5,5,40,0.0337
2,9,40,0.0571
5,9,30,
6,7,30,0.0501
4,7,40,-1
2,5,30,0.0408
5,9,30,0.0384
9,5,20,ERROR
2,9,30,0.0529
4,5,30,0.0386
4,9,40,-1
8,7,30,0.0456
3,7,40,-1
5,7,20,0.0423
10,9,40,0.0468
3,5,20,0.0631
3,7,30,0.0462
7,9,30,0.0483
5,7,30,0.0515
5,7,40,0.0464
1,5,40,0.0339
2,7,20,0.0516
2,7,30,ERROR
6,5,30,0.0333
3,9,20,0.0302
1,5,40,0.0331
10,5,30,0.0292
1,7,30,0.037
8,9,30,0.0417
1,5,40,0.0308
1,7,40,0.0424
10,9,20,0.0288
1,5,20,0.0468
9,5,30,0.0332
3,5,20,0.0543
2,5,30,0.0331
7,9,30,0.0453
7,5,20,0.0534
7,9,30,0.0421
6,5,30,0.0392
5,9,20,0.0308
9,7,40,
3,7,20,0.0419
1,5,40,0.0335
10,5,30,0.0459
2,5,40,0.0303
9,7,30,
2,9,30,0.0423
5,7,30,0.0456
4,7,40,0.04
10,5,20,0.0552
6,5,40,0.0327
2,9,20,0.0338
4,5,20,0.0565
4,5,40,0.0355
7,7,30,0.0478
5,5,30,
2,5,20,0.0462
6,9,40,0.052
10,7,20,0.0448
2,7,40,0.0481
3,5,30,0.0338
6,5,20,0.0479
5,9,30,0.043
3,7,20,0.0498
10,9,30,0.0537
5,5,20,0.0553
10,5,20,0.062
9,9,30,0.0474
6,5,20,0.0559
1,9,40,0.0534
1,5,30,0.0428
7,9,30,0.0464
8,7,40,0.0501
9,7,20,0.0419
9,9,30,0.0477
4,5,40,0.0311
1,7,40,
2,7,30,0.048
3,9,30,0.0437
7,9,20,0.0287
7,7,20,ERROR
5,9,30,0.0384
1,7,20,0.0452
10,7,30,0.0522
8,5,20,0.0635
4,9,40,0.0558
2,9,20,0.0328
