group,ph,temperature,activity
7,7,40,0.0451
3,9,30,0.0415
2,7,20,0.0495
3,9,40,0.0491
7,9,40,0.0546
2,9,30,0.0398
10,9,20,0.0313
9,5,20,0.0625
3,7,40,0.0418
10,7,20,0.0587
3,5,30,0.0381
1,7,30,0.0423
7,9,30,0.0453
8,7,20,0.0426
1,5,40,0.0335
4,5,20,0.0639
7,5,40,0.0351
7,9,30,0.0434
1,5,40,0.0308
10,7,20,
9,7,40,
5,5,20,0.0478
10,5,30,0.0362
1,7,30,0.0464
9,7,40,0.044
4,7,40,0.0446
4,9,30,0.0484
3,5,30,0.0338
6,9,40,0.0525
1,5,30,0.0411
2,7,40,0.0408
5,7,40,0.047
3,9,40,0.057
8,9,30,0.0415
3,9,40,0.0603
4,9,20,0.0309
6,9,20,0.0232
2,9,20,0.0263
9,5,40,0.0314
7,7,30,-1
3,5,20,0.0574
3,7,30,0.0462
1,7,30,0.037
5,5,30,0.0394
4,7,40,0.04
3,7,40,0.0436
5,7,40,0.0394
3,7,20,0.0419
8,9,20,0.0287
6,7,30,0.0395
8,9,30,0.0417
9,5,30,0.0379
6,9,40,0.0448
6,5,40,0.0346
2,7,40,0.0444
5,5,20,
4,5,40,0.0353
1,9,20,0.0305
2,5,20,0.05
2,9,30,0.0529
4,5,20,0.0498
4,9,40,0.0466
9,5,30,0.0398
1,5,30,0.0401
9,7,30,-1
3,9,20,0.0283
8,9,40,0.0551
1,7,40,0.0458
1,7,40,
3,5,40,
5,5,40,0.0345
7,7,20,ERROR
8,9,20,0.0317
4,7,40,
9,5,20,0.0585
3,5,40,0.0294
7,5,30,0.0425
2,7,30,ERROR
4,5,20,0.0547
6,9,30,0.042
9,7,30,0.0461
8,7,20,0.0426
6,5,40,0.0357
7,9,30,0.0483
1,9,40,0.0629
9,9,40,0.0543
7,7,20,0.0519
2,5,30,0.0408
7,9,20,0.0256
5,7,20,0.0423
2,5,40,0.0351
8,5,20,0.0632
5,5,30,0.0357
10,5,30,0.0326
5,5,30,
6,9,40,0.0532
8,9,40,0.0599
10,9,40,-1
8,7,40,0.0384
9,9,30,0.0477
1,7,30,0.05
1,5,20,0.0468
8,9,20,0.0317
3,7,20,0.0378
3,7,30,0.0525
5,7,30,0.0456
8,7,30,0.0481
10,9,30,0.0431
1,7,20,-1
8,9,30,0.0379
2,5,20,0.0659
9,9,20,0.0352
7,7,20,
4,9,40,0.0535
8,5,40,0.0312
6,7,40,0.045
6,9,20,0.0273
1,7,40,0.0404
2,9,40,0.065
10,5,20,0.0547
2,7,40,0.0481
7,9,20,0.0293
2,5,20,0.0462
9,9,20,0.0293
5,9,30,0.043
2,5,30,0.0331
10,5,20,ERROR
1,9,40,0.0534
10,9,30,0.0389
6,5,30,0.038
1,5,30,0.0428
1,5,40,0.0331
5,9,30,
2,7,20,0.0516
3,5,30,0.0338
8,7,20,0.0413
2,7,30,ERROR
10,7,20,
4,9,20,0.0356
3,5,30,0.0334
7,9,20,0.0332
