group,ph,temperature,activity
10,7,20,
10,9,30,0.0463
8,5,20,0.0635
6,9,20,0.0303
8,9,20,0.0298
1,9,40,0.0671
1,9,30,0.0455
2,5,20,0.0659
1,5,40,0.0335
10,7,40,
1,7,20,0.0462
6,7,30,0.0413
2,7,30,ERROR
4,7,40,
9,5,30,0.0332
2,5,30,0.0368
10,5,30,0.0409
8,9,40,0.0593
5,5,20,0.0553
9,5,20,ERROR
8,7,20,0.0413
2,7,40,0.0397
4,9,20,0.0356
1,7,30,0.0423
8,5,40,0.0315
8,9,30,0.0379
2,9,40,0.064
6,7,40,0.0506
7,9,30,0.0453
7,9,30,0.0464
8,7,20,0.0463
8,5,40,0.0324
6,5,30,0.0392
9,5,30,0.0325
7,5,40,0.036
3,9,30,0.0449
8,7,30,0.044
5,9,40,0.0599
2,9,40,0.0601
4,9,30,-1
2,9,30,0.0423
4,5,30,0.0372
2,5,40,0.0284
3,9,20,0.0302
10,9,20,0.0313
10,7,30,0.0398
8,9,40,0.0551
6,5,40,0.0392
8,7,20,0.0426
3,5,20,0.052
3,7,30,0.0462
4,9,30,0.0484
1,9,20,0.0267
10,7,20,
7,5,30,0.0456
5,9,40,0.0582
4,7,40,0.0526
4,9,20,0.0359
10,5,40,0.035
5,5,20,0.0491
10,5,40,0.0388
2,7,20,ERROR
9,7,30,0.0461
9,5,40,0.0314
6,9,40,0.0503
8,9,30,0.0415
5,7,20,0.043
6,5,20,-1
10,7,20,0.0434
3,9,20,0.0283
10,5,40,
8,5,30,0.0384
7,7,20,0.0411
7,7,30,0.0478
8,9,20,0.0317
1,7,30,0.0412
7,9,30,0.0483
6,5,30,0.0333
5,9,20,0.0309
1,9,40,0.0534
10,7,40,0.0501
2,7,20,0.0516
7,5,30,0.0298
5,7,40,0.0538
6,5,40,0.0327
5,9,30,
6,5,30,0.0373
7,7,20,0.0461
10,7,20,0.0587
2,9,20,0.0237
7,7,40,0.0512
3,5,40,0.0357
7,9,20,0.0256
8,7,20,0.0426
4,9,40,-1
10,9,30,0.0431
3,5,30,0.0338
3,5,30,0.0381
10,9,40,-1
9,7,40,0.0461
3,7,30,0.0486
7,9,20,0.0293
6,5,20,0.0559
5,5,30,ERROR
8,5,20,0.0632
7,5,20,0.0534
8,9,30,0.0402
6,9,40,0.0448
2,9,20,0.0263
1,5,20,0.0605
8,9,20,0.0287
6,9,20,0.0273
5,5,20,0.0563
6,9,30,0.0461
9,7,20,0.0419
8,9,40,-1
8,9,20,0.0323
7,5,40,0.029
3,5,40,
9,7,40,
7,9,20,0.0287
10,9,40,0.0562
8,7,30,0.0497
1,5,30,0.0401
6,7,30,0.0501
2,5,40,0.034
8,5,30,0.0381
9,7,20,
8,7,40,0.0434
5,7,30,0.0515
6,7,40,0.0441
5,7,40,0.047
6,9,30,0.0366
7,9,40,0.0547
10,9,30,0.0537
1,7,30,0.05
10,5,20,0.0547
4,5,20,0.0565
3,7,20,0.0378
7,9,30,0.0421
1,5,30,0.0428
1,9,40,0.0589
1,5,20,0.0493
8,7,30,0.0461
8,9,40,0.0632
9,7,30,0.0513
8,5,30,0.0321
9,5,20,0.0499
5,7,20,0.048
8,5,20,0.0441
1,5,40,0.0331
4,9,30,0.0394
3,7,30,0.0525
6,5,20,0.0472
3,9,40,0.0491
1,5,20,0.0468
8,7,20,0.0423
5,5,40,0.0337
6,5,20,0.043
7,5,30,0.0425
1,9,20,-1
1,9,40,0.0504
1,5,30,0.0391
4,9,40,0.0535
4,5,40,0.0284
2,5,20,ERROR
3,5,40,0.0286
4,9,30,
5,5,30,
3,7,40,0.0393
8,5,20,0.0599
4,7,40,0.0446
4,7,20,0.0401
9,7,30,-1
4,7,20,0.0422
4,7,40,-1
4,9,40,0.0571
7,9,40,0.0546
10,7,40,0.0404
5,5,30,0.0401
5,7,30,0.0426
8,5,30,0.0342
3,9,30,0.0437
2,5,30,0.0331
7,7,30,0.0453
4,5,30,0.0377
9,9,40,0.0558
3,5,20,0.0543
8,7,40,0.0501
6,7,30,0.0395
4,7,30,0.0493
6,7,40,0.0425
9,9,40,0.0561
5,9,30,0.0384
4,9,40,0.0558
10,5,30,0.0326
6,7,40,0.045
3,7,40,0.0436
9,9,40,0.0543
5,9,20,0.03
5,7,30,0.0456
9,5,40,0.0328
4,5,20,0.0633
4,7,30,ERROR
1,5,40,0.0308
5,9,40,0.0529
3,5,20,0.0631
