group,ph,temperature,activity
2,5,20,0.05
5,7,40,0.0464
8,7,30,0.0481
6,9,30,0.0366
8,9,20,0.0317
2,9,20,0.0237
7,7,20,
3,7,20,0.0457
5,5,40,0.0285
4,9,40,-1
9,5,30,0.0398
2,5,40,0.034
7,7,30,-1
8,9,30,0.0415
8,5,40,0.0312
6,9,30,0.042
9,7,30,-1
9,5,40,0.0321
5,9,40,0.0599
9,5,20,0.0625
8,5,20,0.0599
10,9,30,0.0431
3,5,40,0.0357
2,5,40,0.0284
4,7,40,0.0446
5,7,40,0.0394
5,9,30,0.043
5,7,30,0.0357
3,7,40,0.0436
6,5,20,0.0479
5,5,30,0.0394
4,7,30,0.0434
9,7,40,0.0473
3,9,30,-1
7,5,40,-1
10,7,20,0.0587
7,7,20,0.0519
9,5,30,0.0325
3,9,40,0.0633
7,7,30,0.0453
9,5,40,0.0337
8,5,20,0.0632
2,9,20,0.0328
7,7,40,0.0512
9,9,30,0.0474
10,7,30,0.0371
3,5,30,0.0381
1,9,30,0.0455
9,9,20,0.0254
5,9,30,0.0384
6,9,30,0.0427
4,9,20,0.0302
9,9,20,0.0293
1,7,30,0.0423
5,5,40,0.0323
8,5,20,0.0441
10,7,40,0.0427
5,7,20,0.0423
7,9,30,0.0483
6,7,30,0.0501
6,7,40,0.0436
3,5,40,0.0286
6,9,40,0.0532
10,7,40,-1
1,7,20,0.0452
7,5,40,0.036
4,7,20,0.0401
5,9,20,0.0308
6,9,20,0.0303
10,9,30,0.0537
5,7,40,0.047
1,5,30,0.0401
5,5,30,
6,7,30,0.0498
8,5,40,0.0315
2,9,30,0.0398
10,5,40,
5,7,30,0.0456
