group,ph,temperature,activity
2,5,20,0.0462
2,7,20,ERROR
4,5,40,0.0271
9,5,40,0.0328
6,5,30,0.0392
5,9,40,0.0582
1,9,40,0.0629
3,7,30,0.0429
2,9,30,0.0477
4,9,30,-1
1,7,30,0.05
4,5,30,0.0372
2,7,30,0.047
10,5,40,0.0278
10,5,20,0.062
8,5,20,0.0599
2,5,40,0.0305
4,5,30,0.0435
10,5,30,0.0326
9,7,20,0.0419
3,5,40,
10,9,40,0.0621
3,9,20,0.0285
8,5,20,0.0635
2,9,30,0.0423
2,7,40,0.0481
9,5,20,ERROR
2,5,20,0.0532
2,7,20,0.0495
1,7,30,0.037
1,7,20,0.0452
10,9,30,0.0431
9,9,30,0.0477
9,5,30,0.041
4,9,20,0.0359
6,5,40,0.0392
7,7,40,0.0451
10,5,20,0.0581
3,7,20,0.0419
7,7,40,0.0395
7,7,40,-1
7,9,30,0.0434
1,5,40,0.0335
7,9,30,0.0453
1,9,20,-1
4,7,30,0.0434
9,9,40,0.0501
7,9,30,0.0421
5,9,40,0.057
5,5,40,0.0337
7,7,20,0.0519
10,5,30,0.0362
1,5,30,0.0411
