group,ph,temperature,activity
6,9,40,0.0532
5,5,30,
7,5,30,0.0423
7,5,20,
10,5,30,0.0362
2,5,20,0.0462
1,9,20,0.0305
6,9,40,0.0503
2,9,30,0.0477
1,5,40,0.0331
4,9,20,0.0261
4,7,40,
6,7,30,-1
1,9,20,0.0303
4,5,40,0.0311
3,7,40,0.0418
10,5,20,0.0581
9,5,40,0.0321
9,5,30,0.0325
4,7,30,0.0443
2,7,40,0.0397
7,9,20,0.0305
1,9,40,0.0589
3,9,40,0.057
3,9,40,0.0603
5,7,40,0.0538
6,9,30,0.042
5,7,40,0.0464
8,9,20,0.0287
1,9,20,0.0307
1,5,20,0.0535
3,9,30,0.0379
6,5,20,0.0559
5,7,20,0.043
1,9,20,-1
8,5,20,0.0635
6,9,30,0.0427
8,7,30,0.0497
3,9,20,0.0285
5,9,30,0.0418
8,7,30,0.044
2,5,30,0.0408
1,7,20,0.0401
5,9,20,-1
8,7,40,0.0384
10,9,30,0.0431
2,5,20,0.05
9,9,20,0.0293
1,9,40,0.0534
9,9,30,0.0377
2,7,30,0.047
3,5,30,0.0444
3,9,20,0.0302
7,5,20,0.0534
8,7,40,
6,9,30,
5,5,30,0.0394
10,5,40,0.035
6,5,20,0.0472
2,9,20,0.0263
4,7,20,0.0372
10,5,20,0.062
9,5,40,0.0337
10,7,40,0.0501
3,9,40,
4,9,30,
10,5,30,0.0292
10,9,20,0.0288
4,7,30,0.0434
9,9,30,ERROR
9,9,20,0.0254
2,5,20,0.0659
3,5,40,0.0286
7,7,30,0.0421
5,9,40,0.057
5,9,30,0.0384
7,5,30,0.0374
7,5,40,0.0351
10,7,30,0.0442
3,7,20,0.0457
9,7,40,0.0473
4,9,20,0.0309
9,7,40,
9,7,20,ERROR
5,5,40,0.0285
5,9,40,0.0529
5,7,20,0.0465
10,9,40,0.0468
8,9,30,0.0417
3,7,30,0.0525
3,7,30,0.044
4,9,30,0.0484
1,7,20,0.0452
3,7,40,0.0436
5,9,20,0.0309
8,5,40,0.0317
9,5,20,ERROR
5,5,40,0.0323
9,7,20,0.0419
3,7,40,0.0393
4,5,20,0.0547
8,9,30,0.0415
6,7,20,0.0449
9,7,20,0.0418
8,7,20,0.0463
2,7,20,0.0495
3,5,20,0.0543
7,5,40,-1
6,9,20,0.0303
1,7,40,0.0424
9,7,40,0.0461
7,9,40,0.0569
5,9,30,0.043
4,9,30,0.0394
2,5,40,0.0284
1,5,20,0.0605
